,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-14.929139451356605,-9.544685648350317,-8.204801585021077,0.21416750143363775,-7.353876121859557,-2.5299033702159597,-7.275136486713235,-1.7517452747561038,-12.849267712328583,-5.355950993485377,-7.427632297137281,-2.2684320647939216,-5.090197418350726,1.3266447118670062,-13.308787545859975,-8.834036020682527,-6.809699372621253,1.3266447118670062,-13.892614508728503,-9.494883117019533
11,-11.272002599441123,-4.766566528499738,-10.55421010178128,-2.3486488313433784,-8.486600932905361,-3.3749869404879718,-8.67608474869621,-2.5939700425439525,-13.077068804297596,-4.329322363207281,-9.434344804132566,-2.2807277321023944,-5.134948824066669,2.5308557589983844,-13.430375230049615,-8.663786325603724,-6.121141459253796,2.565334505168721,-12.908518123355927,-7.998993987995519
12,-11.755717002923,-5.579874073839342,-10.600007234315214,-2.509677134638401,-8.132656959450435,-3.1125291206538916,-9.087393240195889,-2.8218055388328716,-12.507444801232243,-3.6052682977315365,-10.215216640283472,-2.497397183561367,-5.113248203415424,2.433222732840122,-12.821506941614263,-8.113556515425444,-6.099963977317552,2.433320468990132,-13.807036604117602,-9.576814695161199
13,-10.99246722033027,-10.451571809078114,-8.642503652785877,-7.749801946248363,-6.147033094315383,-5.662701618793248,-4.60638595785459,-4.353885178160077,-11.327904717354574,-11.021325247854062,-2.2619640223825623,-1.910156659299009,-2.2619640223825623,-1.910156659299009,-9.201534119323693,-9.03806858016143,-4.745268965086689,-3.7889380636274366,-14.191563164945533,-13.951862230584597
14,-10.854364961671061,-7.7187957959519125,-9.399513157022392,-4.622027523303231,-8.889842930361654,-5.85115494902397,-6.555788292332835,-3.9043772747356114,-11.774902330177289,-8.834993387487804,-2.3355135651671626,-0.34967613098564526,-2.3355135651671626,-0.34967613098564526,-12.634822249905188,-9.974740946208636,-6.734000618123385,-2.594803874215966,-14.48341410182079,-12.537857676890512
15,-13.4485506958582,-6.322934932757428,-11.7327460612828,-3.8944899538550475,-4.2481561342477825,0.5614883254747838,-5.408344329077368,-0.2903221757151182,-13.524504648987204,-6.911831775821503,-7.870232461636235,-2.1700326449851457,-3.6704120174981654,0.5508101572671436,-10.679711374517721,-8.172207526862621,-8.490389795191494,-2.041914597451012,-15.051350952126086,-10.881620640510699
16,-11.328962246348258,-11.180408614737601,-5.367883105773043,-5.074426967631855,-7.164797678067619,-6.882752586201624,-4.764297145128607,-4.56356194439348,-11.690935931926703,-11.42353892278252,-2.022399716158137,-1.9009983590665835,-1.4653496402442172,-1.2379786333660716,-11.296244143542667,-10.990193739257146,-1.4653496402442172,-1.2379786333660716,-12.533020310607494,-12.41479838883727
17,-18.39880052393675,-10.909462279223202,-10.105618508680532,-2.52818989190988,-8.65451914283955,-4.111092724498934,-6.3943974492103335,-1.983529946301132,-12.778855229886886,-8.303250988855474,-5.554715178659729,-0.8961816421625824,-4.757984254974872,0.05457674030036319,-12.70080561695912,-8.99836388441372,-8.942149993795617,0.05457674030036319,-13.81226729489805,-10.006452059603951
18,-11.304174175957101,-9.119464511253176,-8.795499378914439,-5.3385994286600456,-6.620181481890872,-4.75349050613367,-7.8148820973473185,-5.51803717756648,-11.862637016250808,-10.159230407575809,-3.367487893766005,-1.9172464423102482,-3.367487893766005,-1.9172464423102482,-9.285749393142494,-8.372156713389707,-6.003843858558978,-2.6752885994999174,-13.445840300759711,-11.875914152317325
19,-11.41093598307802,-9.618267084552585,-11.553827293415281,-8.835900628858072,-7.32679707117742,-5.146449467050309,-13.64232695410675,-10.989750982082288,-3.7432200112799374,-0.16017012486038817,-9.566876551062494,-7.458764741782215,-3.7432200112799374,-0.1601701245326011,-12.677896983263443,-10.181991694463186,-9.873700406270961,-7.51236746553744,-14.128243285720647,-12.132482807706038
20,-13.769892759269641,-5.828261799550844,-12.416595987207053,-2.778451567656997,-7.544274137010397,-0.5653716289979804,-15.593507162628429,-1.4110812456347048,-13.202568982244557,-1.1410902424355933,-9.573766689942898,-1.4248336514217919,-5.85721740545705,1.5780281865681878,-12.669660299362656,-7.858349013024222,-11.348131830702691,1.5780281865681878,-16.24407698954134,-9.596589170609363
21,-11.090578638398316,-6.201404848121782,-11.934377163033725,-4.209228370095996,-8.233579872617852,-2.5108922294149174,-17.23938910527835,-2.7666510192841196,-12.561555310311391,1.4273386036897386,-9.407809765827363,-0.8869385222060034,-4.732588405808561,1.4273386036897386,-11.996649492662652,-8.322603119871438,-12.029565658672475,-2.3589675570278392,-17.369892870071098,-11.110921997607146
22,-9.347645245652526,-0.028190117266712722,-9.871456084537051,-4.969673003197977,-6.95035261316912,-3.510446599004646,-14.755154659310858,-4.395684935111923,-13.298512824899628,-6.2480546268766615,-4.744142459626933,-0.651396356819939,-3.9324064010724658,-0.028190117266712722,-11.21911139236114,-8.996599189581204,-8.298767676251744,-2.260446354343037,-14.623210623331918,-10.857548641810634
23,-12.560396185544114,-6.100924754564792,-11.96568781514084,-3.153593025890609,-8.133003055388858,-1.1956978289373397,-15.962715264631314,-3.8142890218722973,-13.084653774029924,-0.8085737120176082,-8.69022159379205,-1.4771799485507573,-5.087030962109566,1.7610134104091215,-13.689348521659195,-8.771051862196252,-11.064937921552175,1.7610134104091215,-15.628822367821575,-10.010411894713734
24,-11.734690396513894,-6.808426250256559,-13.921323772808485,-6.3559022564244465,-13.436104367081096,-6.917737922929814,-18.243530288930607,-3.6037381429427144,-11.255587235749324,3.34801817080006,-9.997360033342943,-0.9165083140729208,-4.1828783894378665,3.195166273288807,-11.022280551650207,-6.549398962695841,-16.347103500179518,-4.996457196020442,-17.43789767970216,-11.297537617971551
25,-13.716960193321231,-6.931912010620862,-13.682797309571223,-5.443779108173608,-9.99736774024169,-3.2199358953682133,-18.28801437481233,-2.3357611545361574,-11.719646774100022,3.093781711068004,-11.393464893033197,-1.8936752628883722,-6.0869674182295395,2.5666417023431194,-12.468689354429781,-8.039769014012164,-12.398782404492588,-2.425437773462826,-17.22048605379606,-10.020825406675359
26,-13.228410177876082,-6.125635172103072,-14.834723483305426,-6.519623341883015,-9.275188374590364,-2.4873433102138955,-18.884676714797074,-8.52497363992207,-7.767299236875998,4.246371509041637,-12.4772854312323,-6.161577355927745,-5.379031389106823,3.5854351390347983,-12.958671233409449,-8.383819956049791,-11.849999131453949,-3.6320191124218133,-18.673683563358058,-11.206744606773766
27,-14.507936255307868,-6.807370694099729,-11.893298335726325,-1.888966515468586,-9.886426503158711,-3.4145596231953688,-16.37901651604076,-0.7226511896587908,-12.92874590540305,1.9040199655515853,-8.734308644756549,0.7159944721497598,-6.134448279161006,1.9040199655515853,-12.12377420263341,-7.483623690903187,-12.920727844130306,-1.1393344457708294,-16.280024863547837,-7.245126330183938
28,-12.32470305253851,-5.217624366799731,-12.448257067543983,-3.35882004735177,-10.692663139548118,-4.1772040147770575,-15.962312525509839,0.009078019764274359,-14.045855811331423,-1.0831819947169337,-8.089059338256337,0.7019586735405028,-5.4342750874347985,0.6610905712715285,-12.87619762507845,-8.25815017230076,-10.880008445003014,-0.7473579212100829,-16.05019557619634,-7.6364473722335315
29,-12.045274608739698,-7.967616307643194,-12.007295370530773,-6.698082769868733,-9.719391780786067,-5.66535189938536,-18.08586192858708,-4.3689308134354015,-11.728374959585864,3.0313899382017544,-10.863678884260905,-2.058437237744438,-3.863847883191924,2.9957335446246454,-11.81043566879039,-8.369078568442331,-11.353552522370181,-4.544341599013555,-17.74907295670439,-12.476791519459155
30,-12.644177147612561,-5.873490887833771,-11.561228716483825,-4.368254223026643,-7.50341864381898,-1.3590611423247003,-16.55158165024868,-4.888931281600556,-11.515087836560898,-1.243442638574406,-8.750083059412374,-3.3264621816224493,-5.394599054474384,-1.243442638574406,-11.03703438134343,-7.827233736602722,-11.208114614517964,-4.470211650696539,-15.231444481635505,-9.853949156768724
31,-12.230272946734145,-6.753581768307124,-10.08004776314783,-1.58547982963625,-7.993262126794824,-2.073814814931144,-17.96761141425623,-4.7875010695261775,-11.644495217551462,0.9306613943971753,-9.904379141216,-1.7280495586458118,-5.540645879227668,0.9306613943971753,-11.993303655205114,-8.186457447254561,-10.921228495372189,-0.5277190598921759,-16.39176215141272,-10.326220932015685
32,-12.782414616386667,-6.933169406252492,-14.03298484061131,-6.635069891371502,-8.425342007676301,-1.1449364551278274,-18.450703343870185,-7.068984875915179,-11.257388101132124,2.401735515799373,-10.842954950617104,-4.64044313994603,-5.5993974866041345,2.388198879299564,-12.429809133215628,-8.388683363222565,-12.51393137287106,-6.033160194903905,-17.15144979190454,-10.914888232551904
33,-14.447202689181534,-6.487895985256592,-15.193611349605899,-4.0464179527089135,-9.214047585279378,-0.8126523110448622,-19.264185029834753,-2.6432205983771313,-11.41142534687848,3.6309383600018914,-11.870785409727478,-1.7377459487873745,-6.334020268637687,2.810751446891932,-14.8173271588928,-9.074820227119266,-12.76735767021548,0.9053642854572723,-16.96260756715078,-9.234629639252487
34,-13.119001161967772,-6.959361568342837,-12.557671673869393,-3.2097556157097156,-9.96063062204807,-3.8494895206104625,-18.30967162186276,-2.2086661481298506,-12.13338516009088,3.1540893628261983,-10.524448981550238,-0.9252926472222872,-5.425806755425797,2.7699691016234556,-12.075787919896626,-7.766636440348957,-12.57227619247489,-1.7676329376006916,-16.841351112815843,-9.960274229808881
35,-12.58397384009875,-6.663215132386524,-12.487527844906321,-2.650677709497997,-10.238185546703345,-4.879717897435716,-17.287857413815424,-1.967101322952658,-12.87296227487968,1.7263043225263945,-9.612389001743097,-0.6923271397723683,-5.245521285257256,2.621865869516906,-13.072061880234306,-8.210401621710833,-10.744809614262863,2.621865869516906,-16.29598103960733,-9.105816376638867
36,-12.323143416971087,-6.37848582815149,-12.944871737882456,-4.53513339739681,-8.368471073598,-1.035390198109226,-17.982268215194498,-3.376279841974495,-12.11338376227043,2.5452717593871057,-10.371312270596986,-1.414507681228356,-5.5590129071282925,2.506930398982645,-12.934567830189566,-8.748426094923627,-12.528336297160948,-2.5055321760904823,-17.456100506256977,-11.17106073466614
37,-11.958476390595012,-6.996674052619054,-12.44404199389631,-5.544899681152216,-10.075914977768498,-5.483486608130681,-18.462638351174576,-4.147976165541086,-11.007788624450201,3.0102129294537017,-10.518426550763836,-1.5042479089629652,-4.547311471566087,2.8524516945442357,-10.992510233099598,-6.027655472864096,-11.903917779412335,-2.30487346585716,-16.319831585171134,-10.143107578470682
38,-12.320105557175046,-4.583012975846717,-13.800596469956906,-3.061895082691356,-10.875529621960593,-4.367578193380524,-19.88070581815299,-3.2040195926173496,-11.469037737849098,4.786405415739864,-10.38960676261442,-0.14663449798957462,-5.357330437005909,3.8783756163113545,-11.131155119557148,-4.570857499575546,-12.579700166615165,-0.8463503945868358,-17.077498835817057,-9.274600032713959
39,-14.83620419215184,-7.132540204539701,-12.44633383336736,-0.48829119184242387,-6.499436128069236,-1.175153254117415,-15.66476463168963,-4.876045095497309,-14.026328014649806,-5.860241123135825,-13.041306384885777,-4.7234673154268725,-6.465385649818927,-0.48829119184242387,-11.690239103516689,-8.443908391866444,-16.70324750140872,-5.8069946258150065,-15.334973420142902,-9.093043918325835
40,-12.264772737070121,-7.270039355449665,-13.375039455810064,-7.093480873138271,-4.7057042634555275,-0.8706541758672954,-12.532575201142151,-7.714610010480907,-11.93881327937011,-6.539112347718061,-9.150380650694315,-4.963171687473025,-4.7057042634555275,-0.8706541758672954,-10.118584110704724,-8.170885049318638,-12.665075217723695,-6.7207597744167895,-13.761250495769978,-11.383267124102076
41,-14.863725028296624,-6.1658081721594815,-15.88777822964558,-3.953590643214135,-8.817686756972872,-0.7714594527567161,-17.02070333227917,-1.9825198263861243,-15.470822127653266,-0.34947895987087096,-9.695542069079519,-0.29226843034848526,-7.179369662422687,0.856359579413421,-12.846464302326574,-7.833803327147555,-13.82219192856856,0.856359579413421,-19.04829348786276,-10.972116666930168
42,-15.02876326365686,-6.2788360571915804,-15.06329409327171,-3.14637747965127,-8.961278371878755,-0.8923682025117242,-16.86662009567441,-1.8150051147677002,-15.388158111367373,-0.17465999730600235,-8.802002114442939,0.41559788072481796,-7.031770918983966,0.04188788651133657,-12.40624664907651,-7.548657231032848,-14.088146623321965,-0.015122418615665933,-17.839554078925413,-9.881174040787116
43,-11.125693404636458,-8.523252413516563,-10.713266440280414,-6.343725065507979,-8.67675463014331,-4.772119586085734,-17.02967618817961,-3.9364456929831104,-12.248628594166247,0.8672491001418656,-9.600980919687501,-1.4061226874740658,-4.0592875276439955,0.8672491001418656,-11.10322688022111,-8.554875756602012,-11.144010040886478,-2.1024775595103655,-16.596700645774376,-12.970566553469652
44,-10.887234779590512,-7.1670749680071,-12.292447727173428,-7.022222661357889,-9.20453683504769,-5.636468247585977,-18.186315286165044,-4.615482881951108,-10.973277204522104,2.1779692999087112,-10.161981188991373,-1.921346141687167,-4.122972727581333,2.1779692999087112,-10.982067876636474,-6.163643851984716,-11.838736728043164,-3.6166005363159153,-16.965830602841145,-12.285865196864195
45,-12.570813376536034,-5.833848728022123,-13.444767903698256,-3.405699933071587,-10.620810206520417,-4.077160785817837,-18.5440625087475,-2.417729533975334,-12.402296192175172,3.05321824690327,-10.072978790922674,-0.28143347194418306,-5.951905619818717,2.6546643914707007,-10.995343370400198,-4.965577830501572,-12.079223790602411,-0.18213008187776947,-17.10096146445699,-9.82999177381469
46,-12.779887634310434,-6.660754621769589,-12.63079147686088,-5.6659844533428965,-9.507529189184844,-1.0743977889715595,-18.00635915224896,-3.663119624163843,-13.821567256686526,3.2336271568201482,-9.906584083057746,-0.9729759397419219,-4.6276093667236555,3.1686817616787835,-11.646431264221238,-7.628836124530623,-12.132970678156306,-1.7207946484674337,-16.725973585638503,-11.135023403409177
47,-15.480911149882209,-6.404897649705115,-13.374502588314563,-0.7304886274453734,-8.75890806621554,-0.6731419612187893,-20.065309001445648,-3.809411050727995,-14.947334079537542,1.542096182441954,-13.067527317312091,-3.618707648103682,-7.548714373726398,1.542096182441954,-13.40378313391072,-8.358339914958345,-17.068563238950446,-4.386914634775289,-18.47104810633921,-10.480321680265195
