,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-13.160974040175601,-9.449027542972276,-14.008008961077138,-9.137409436535524,-13.994586236054793,-12.479582971664941,-12.274172043661688,-10.286998389483497,0.7495517541118605,1.9585374035026948,-8.011473236578176,-0.9846435628229155,-13.49833412856614,-7.290184127979696,0.7495517541118605,1.9585374035026948,-10.42838596612567,-8.06161955425616,-15.610270376128467,-14.738570387310062
11,-15.700054480977261,-9.168054271613899,-15.641143159976416,-6.12170256204944,-14.877496622264166,-11.041109762986617,-12.944326431418773,-8.820600556118396,0.2211078247087434,2.698055038950484,-10.406042758967441,-1.159073010964656,-14.858058343306183,-4.928700415975532,0.2211078247087434,2.698055038950484,-12.740896991571272,-7.245188220843703,-16.050884127222698,-13.418825528402628
12,-16.420512862347707,-8.657340252090968,-16.513743583704287,-5.0714618618680145,-13.440678482001598,-7.597267932401985,-11.766387591330894,-6.336227518731549,-0.479946071555883,2.792856609372598,-11.918880281340172,-1.3819007429905192,-15.778577937252066,-4.216555112178001,-0.4780506510922966,2.792856609372598,-13.937079072430183,-6.751234473214609,-17.046933171426584,-13.671808737225215
13,-10.249144957431621,-9.499756976200953,-12.263904638909981,-11.568993802091981,-12.578896756834743,-12.36665821905032,-11.907940785190899,-11.472116800858918,1.3718638210169178,1.672317164212104,-6.139439712381229,-3.903435247319676,-11.065917026279532,-9.350881256574556,1.3718638210169178,1.672317164212104,-8.795682015369236,-8.495896076267416,-15.106201127708326,-14.989550275655066
14,-9.500720268053506,-5.317133021837609,-14.2265605708583,-9.694954899409144,-13.233511595083113,-11.873962433997079,-12.513284881662607,-10.591235749698818,0.7999847400973589,1.941126079631509,-8.320811446080107,-1.3838372980781166,-12.289687475825358,-6.246452905298993,0.7999847400973589,1.941126079631509,-10.026383068701751,-7.940135610368779,-16.200475328963687,-15.197633241716472
15,-12.630473027620644,-9.546235748447858,-12.941793831820968,-9.94780184526164,-13.625012527019354,-12.716762656914556,-13.274761157078075,-11.816354239319109,0.9983019699228542,1.9178219938622671,-8.140999064335738,-1.456100178107588,-13.5553958156963,-7.990927743295227,0.9983019699228547,1.9178219938622676,-9.87767846133049,-8.538666954600895,-14.616440256364843,-14.132231620680106
16,-16.49619799257071,-9.603775730445058,-15.401972128043758,-5.043910314553762,-14.564126949017863,-10.422819585670327,-12.643661341268498,-5.160792447240709,-0.9404786547875229,1.9662108030171068,-10.210622843208963,-0.30918683514251444,-15.353948244689043,-4.85069994277533,-1.9648823589976505,1.9662108030171068,-11.45885861601501,-5.525532460022692,-14.804017870159779,-10.317697580380178
17,-16.026942067860485,-9.919662496265618,-15.228066346576618,-6.935406175747916,-13.284633878438598,-9.108049346217445,-13.318365892219482,-7.700156143846562,-0.2947705434870104,1.9174154904344118,-9.762536969188282,-1.0970488350177854,-15.444192542971098,-6.467885026865062,-0.2947705434870104,1.9174154904344118,-11.788048455740087,-6.93251004182885,-15.95456480815324,-13.700196084779787
18,-14.476165967507274,-9.94220706795314,-14.455400226569886,-8.743606000358518,-14.690718315135706,-12.771597142877033,-12.87846738647311,-9.822672731732272,0.46750112401780686,1.8791129867011005,-8.713621279376556,-1.2529921349874331,-13.493785162916884,-6.638348773452836,0.46750112401780686,1.8791129867011005,-10.959235915619292,-7.532660411258311,-15.537661050971739,-14.276299852620422
19,-5.722257882590232,-4.378873005528431,-11.234394799508445,-6.548880121117076,-14.725379355541355,-12.578926721093909,-12.716082516878854,-11.240503948153187,-0.2684565557278607,0.5135025007623133,-0.2684565557278607,0.5135025007623133,-9.230147452831181,-5.1413104166325985,-2.717997498714918,-1.5019254653500305,-9.261509487500074,-8.489815384638208,-13.841525626860733,-13.137342549956347
20,-13.027540908581107,-9.629270762541333,-13.925381060546329,-9.827828270644785,-15.264558420647909,-13.27749578427942,-12.221371191382636,-9.989167236884818,0.9865629106065413,2.209108953528162,-7.7589529964907875,-0.9137260341740123,-13.169074786645293,-7.286739009969969,0.9865629106065413,2.209108953528162,-11.653181460203294,-8.606206341775541,-15.456049716395745,-14.780487274656585
21,-16.257791076873175,-7.451264255496125,-15.287789310372977,-2.648627032868566,-16.76119872574147,-10.112772409954648,-17.59576459921843,-8.087595318201567,-2.280017392505979,2.9076664307663984,-10.373058097349233,1.2281314625819983,-15.631376822994353,-2.6343613186547516,-4.571496583641528,2.9076664307664,-14.703529289509431,-5.370691915893813,-15.795010022556903,-11.558466383266472
22,-15.764123431544565,-9.033327241560427,-14.124030177594953,-3.6398305902488746,-16.189093056869382,-10.51300254198702,-12.361897412771878,-7.312806136363379,-0.7851596083313301,2.2436190678395698,-7.293905294264338,1.9879858719048644,-15.353609358849047,-4.661988611772486,-4.112396434328041,2.2436190678395707,-13.240838856926379,-7.014981598611933,-14.633952536802688,-9.599327763176163
23,-13.790465926735846,-6.115414062133751,-15.824666177810133,-4.123601306007088,-17.862117550476125,-10.814595735633318,-13.254704384615897,-6.3708488225092434,-1.9868548340108703,1.8886256671104276,-7.716124145141494,1.9688996347997876,-14.81201734921284,-2.913970098315427,-5.654389784160724,1.5111210683701775,-12.791065285595586,-5.314354855136816,-14.71574575094065,-9.416783097893262
24,-14.62800884918368,-6.7296278775977205,-16.716944089171655,-4.9714064858921,-15.055482666499362,-8.973178765534076,-16.816330807580517,-8.645671310269327,-2.1851773356304984,1.9446553503101291,-9.917153604097606,0.6311601807788252,-14.957414203010742,-3.34752307047442,-4.845417315541381,1.9446553503101291,-13.69384319613295,-5.884048537559827,-15.347177480557393,-11.403366316654072
25,-14.690003149590655,-9.463845365906128,-14.034243213066269,-7.351790658001158,-13.159866482255119,-9.382064121560616,-14.325086344969748,-10.250555323351117,-0.2822532444041556,1.9631301504018481,-9.141443049775086,-1.2238498070426682,-14.498677946613666,-6.77329439086974,-0.2822532444041556,1.9631301504018481,-12.307618564702349,-7.671420058439339,-15.391256499521358,-13.696683913684002
26,-13.758223255799365,-9.179553977653061,-16.43769748561266,-10.281235801509041,-15.429676015145311,-12.866372928411906,-12.070065318594786,-8.808053477822433,0.20332267732692966,2.016193137089992,-8.387197042555082,-0.854762162208299,-13.267384299522995,-6.152125772383304,0.20332267732692966,2.016193137089992,-11.871440405450961,-7.828881576088609,-15.950938628951699,-14.594882842704578
27,-15.803504448362041,-9.836701680730526,-17.081880644022092,-8.869942091925541,-13.93710514888561,-9.478319085984829,-15.636963002865418,-10.098897786855005,-1.552348005839419,1.5115231058047525,-10.630363244935943,-1.3238836755309304,-13.286004063936666,-4.223460275563494,-1.552348005839419,1.5115231058047525,-14.038813355658775,-8.262213183025514,-16.021430599046077,-13.797617403299967
28,-14.632178469478692,-8.447574502021773,-15.854392816667053,-6.9215366467218535,-14.985500730486145,-10.289647555636815,-15.080311789482494,-9.08746949457122,-1.6746607306952745,1.7249616043798712,-9.936986951564675,-0.8984482813917702,-13.684957050141577,-4.415512626233744,-3.612884159128823,1.7249616043798712,-12.085967669170929,-6.295070491106445,-16.4661167682574,-14.071854902123334
29,-11.446889557637432,-9.785124271465119,-12.35174723919721,-10.81078483449906,-12.88868847222169,-12.406836965143716,-11.931321235202148,-10.812934635703527,0.7796199678047715,1.4458742290703985,-6.858722295532506,-1.9003900393045294,-11.572069514623724,-7.768983559122798,0.7796199678047715,1.4458742290703985,-9.223828039752247,-8.406430601833978,-15.342598899270747,-14.987663155957987
30,-16.632666001820073,-8.47146905459398,-17.159539375030093,-4.862793350438056,-17.18414718702643,-10.468437685633049,-17.968662438215407,-8.692527245877773,-1.1926677814121334,3.704914355882535,-11.430309272961932,-0.5494038751153931,-15.02844608817293,-2.8880380104062198,-1.1926677814121334,3.704914355882536,-13.652867218044882,-5.146587691574664,-15.935863877138608,-12.259242833167333
31,-10.915120776360869,-8.330715090628704,-12.539997898207105,-5.609892539753544,-13.757789983473799,-9.069604854917776,-12.758709286840029,-9.2165250905277,-2.1264206564896755,-0.4226427743375819,-2.126420656489673,-0.4226427743375819,-9.692185902305468,-3.5614343088176543,-7.84816492228588,-4.105778617098045,-8.476372820140796,-6.017089981804403,-16.677710570201004,-14.476655027958486
32,-12.989931376333667,-9.160427028233418,-13.542986659600718,-4.6427043409162625,-14.229932164002378,-8.38798145396694,-13.022741763362351,-8.162732502213117,-3.9787918172836236,0.4103680234574496,-4.5264365888954,-0.9971198518765366,-10.667963053677083,0.4103680234574496,-8.752396026563245,-2.9968419771980557,-10.286276714937625,-4.984574368631108,-16.324291843004875,-13.304560506526412
33,-16.26106573685722,-9.95371423080335,-13.655876983305344,-5.750957854818447,-14.50124307983967,-10.384904264408457,-15.323083738291682,-10.260055446150323,-1.6396611826438494,1.3792926225049342,-12.498415104881314,-1.6694221013495003,-15.641352937203164,-7.183770743613361,-1.6396611826438494,1.3792926225049342,-16.447395810201854,-8.4993380773333,-15.594674023634946,-13.593053656452053
34,-14.82324027610457,-9.6995517776046,-15.54249516246045,-9.071649166830055,-13.639356230656654,-10.568619488808949,-13.577841188087177,-9.768421295714779,-0.47764684137687113,1.6477787278945764,-9.211773225791102,-1.4098067319214336,-14.101606342715632,-6.540613833676042,-0.47764684137687113,1.6477787278945764,-12.778063745782152,-8.302814602867246,-16.48289152869049,-14.918133522204066
35,-17.1348608967605,-8.984278037066893,-17.92497242688707,-5.958464328370742,-15.440114251729405,-8.872292715651957,-16.930970747258186,-8.154008632989488,-2.1000440377710317,2.3585876490756803,-10.128056255832139,0.7336070942482753,-17.39524166626194,-5.455346174361755,-4.901082409965156,2.358587649075681,-14.366570034067367,-6.160709953958409,-17.78902428126223,-14.071109070266022
36,-17.209097174034145,-8.65772498961849,-17.30325292005928,-4.785618947072326,-15.570686773211651,-8.735865752903324,-16.9366794501622,-7.965381591382704,-1.9630123412218963,2.7156313346594625,-9.588319757653013,1.5490086259572313,-17.413904717474487,-4.865808759256636,-5.186060837042676,2.7156313346594625,-15.043091794889433,-6.2425661048794385,-16.65730900849266,-12.644821183521433
37,-10.797053601085505,-9.658651033474174,-12.449093575810608,-11.393447767886926,-13.130985955581593,-12.80089060611834,-11.668851019351173,-10.902693375401379,0.7182774309712672,1.207064309979463,-6.2113420674827005,-2.8146059468470037,-11.386693053312818,-8.781365542493752,0.7182774309712672,1.207064309979463,-8.637772294090073,-8.143952113821694,-14.91444350779755,-14.737238064399056
38,-15.525692990036045,-8.387110042180193,-16.081391973080613,-5.212086918597541,-16.162350374838702,-10.259215971103762,-16.82981436966882,-8.853268730239115,-0.09539008194706212,3.7512948630902136,-10.51487859008708,-0.6115821813985436,-15.146964076428606,-4.389202402392691,-0.09539008194706212,3.7512948630902145,-13.796537161720847,-6.788388277249108,-16.474695534268193,-13.520722606177157
39,-17.285973967244384,-7.480580544409933,-15.490975120685619,0.8739346556082941,-14.801413664650886,-7.352720763444916,-17.130300360964362,-9.061736146869515,-5.63444715007591,2.798341045127744,-12.229541196027256,-1.1788865649841758,-15.221609863642612,2.798341045127744,-11.968189091981806,1.2239134154280087,-14.33845544222709,-4.827325994597075,-17.16051507833417,-12.409904824921068
