,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
23,-8.130634116504398,-3.40939937618393,-14.515566363173164,-6.097941075424362,-13.599867084594825,-9.05109924995673,-10.056707154058603,-2.83490923743315,-9.332284718057847,-4.8399097212388975,-6.99829703839804,1.3368048997861997,-4.835473157906026,1.064535018615615,-15.597538053563257,-9.685837514400955,-10.88838580219145,-3.7906285436042193,-11.369257263951033,-6.170497575089373
24,-8.340245871491266,-1.1229993282467556,-11.929489571105034,-6.493367287806092,-13.512208655689385,-9.90291109778501,-10.789968262464535,-3.1593916645260314,-10.307255636285792,-6.169453081051989,-5.3271518578687225,1.3559260661048547,-3.18762079719176,1.2382107863079552,-15.783254229457683,-9.348151048257199,-7.734971457214625,-3.2354211955766554,-9.479362962023902,-4.461117494716849
25,-8.009873423668148,-4.978374793052048,-11.109683513916712,-6.212089136631364,-11.551543531817016,-8.495688785482223,-10.739678113235625,-5.045765127362603,-10.661126854963065,-6.9201139553613595,-6.310457710868232,0.7700737858457227,-3.6876048869320632,0.7632927789925196,-15.610470586892877,-11.379534155241004,-4.847656845172595,0.2731031058862061,-9.30766832750277,-6.0321957037392755
26,-9.065482223140213,-4.178093280807127,-12.09746827485581,-5.136589344039161,-15.529719780192188,-8.290832117310453,-12.126345247019977,-3.9077202487504152,-10.53745050746622,-5.051392158416586,-7.970802552959121,1.0654313005506992,-4.182108340214871,1.7235509745421531,-16.39065648282699,-10.390741220035984,-9.420598838976927,1.7235509745421531,-10.320324900714573,-5.009100419818572
27,-11.389586539740469,-6.049321047042383,-15.621224974549289,-6.731670392709089,-14.895047065340458,-10.148907038157686,-11.463255987640188,-3.0510105237772662,-9.15834655102287,-1.5105904009531286,-10.197260027766252,0.7353151586106934,-5.869521565281781,0.7353151586106934,-15.232667860382325,-9.542771473525812,-10.70212902884852,-2.4626588816921724,-10.575221246852305,-6.320588678712749
28,-10.655449028384453,-5.795013890011603,-14.784451217412808,-6.086102672288467,-14.065058523996333,-10.312252679870188,-10.986562654007432,-4.834954342464213,-9.206154097370668,-1.9721455210832646,-10.247138353736927,1.1267040962619443,-4.9229838112975814,1.0478248768757537,-14.945194282793773,-11.38337076952581,-9.828627105494457,-3.6258602920108283,-11.435157783249046,-7.213564988535587
29,-12.617077444630144,-5.07765551483704,-14.840856371038466,-4.438032138873017,-15.095858906953318,-9.932953179010662,-10.248429596910045,-0.8583778662607078,-10.250829119188712,-4.0069416514097025,-7.331631014049732,2.782598405544247,-5.948184256764528,1.9293180073920846,-15.237281571870911,-9.160133801307529,-12.137033496424554,-2.662861218339014,-10.008908131924102,-1.6361494778570447
30,-8.861878802267332,-5.403745338401198,-14.44350779651161,-6.5477438613214085,-13.86027238750486,-10.353703948466588,-8.925664925295651,-2.8264886476304887,-9.847339979575304,-6.0003271430696765,-6.956595288206795,1.0921235004706045,-4.327471837368064,0.9803407522370362,-15.241827158683366,-9.613523055186084,-9.688852952344153,-3.525646688684693,-9.866430668113255,-6.101314585077155
31,-11.475112274779274,-10.274518513640919,-12.098184765265248,-10.06196104204678,-15.28624481653831,-14.143147730439775,-9.06960300089716,-6.881583506543583,-4.578404896719601,-3.154357721724587,-8.884801433231694,-7.205010797618943,-4.578404896719601,-3.154357721724587,-13.090259821322864,-11.611252142099548,-9.564988460910273,-7.965458415276892,-11.358858963913292,-10.08719889931238
32,-7.260954883982618,-6.3219047588831065,-12.41085752433452,-6.156228678470569,-13.09482528566959,-8.985185824245491,-8.652814721021892,-2.7622280818786646,-9.14958494937596,-6.728345450260841,-4.903759407064465,0.7340907024232768,-2.7840846323489012,0.7340907024232768,-13.892535120586581,-9.65893078297311,-6.851208301072841,-4.430242518260924,-8.991087294577286,-7.099478978150543
33,-8.427786165227012,-5.541012724114601,-9.264578330607177,-4.675715311487913,-12.43415948162257,-9.18061472888949,-10.524517637584758,-5.491866750020321,-9.64487807215575,-5.718217966292141,-5.674148524357419,0.7361426235786549,-3.911325220324753,0.7361426235786572,-15.340130190348713,-11.016103683156643,-6.714839053059035,-0.7195493563176534,-10.071155477354809,-6.6933065950199175
34,-7.3666305591541175,-6.513568176596194,-10.19588123724325,-7.58969135849124,-11.594055363610826,-9.83562070029502,-8.185467210974759,-5.97942539673446,-7.651809284738462,-6.198870808025499,-0.36447011695217557,0.7295528250884196,-0.36447011695217557,0.7295528250884196,-14.284805051345765,-12.336428405012667,-5.979939064139547,-4.537021732821546,-9.61887251686649,-8.37778739767436
35,-12.447077442552104,-5.608156236151564,-17.07457423012571,-6.813736467224281,-14.140947703249306,-8.844037614406018,-13.480746301078213,-3.491132040159167,-8.92494533878687,0.214322655216032,-11.376278232389806,0.7355379913689792,-6.28906775018799,0.7355379913689792,-18.714028698261078,-10.210321763377932,-11.005572187646417,-0.7118852484827887,-11.016885751331102,-5.225216959966762
36,-11.175199499292155,-5.170457652172701,-14.336211945478713,-5.4700982987817195,-15.00706437436746,-9.930578246523636,-11.21741879504551,-2.584179897322999,-9.069536339458011,-1.4039109795268851,-9.211878114605454,1.1149909751755853,-5.581048058628954,0.7853060735036272,-15.064994332619701,-9.20174830397591,-10.82137274529624,-3.2974175762860547,-10.701918432029318,-5.267226169317748
37,-9.381682145090373,-4.6995582108484495,-14.731171433258684,-6.3146711301097636,-14.917943950354639,-10.529437651075495,-10.776136252741493,-2.998918574090742,-9.889147348367896,-5.4054866813707685,-7.266317456857738,1.0414997669202943,-4.781561869082486,0.8582985377146457,-15.349451381230505,-9.60249873596167,-9.112608725218568,0.13320788250291304,-10.008292481333484,-5.399587884679212
38,-9.107346321845716,-5.003504651887786,-14.15112643255784,-5.87785039782799,-13.306948115355105,-9.143723044010194,-9.680351096175896,-3.099185524917574,-9.186792723300833,-5.019214176528986,-7.5325130667158735,0.8129734466118473,-4.967136341253141,0.7371636459826565,-16.23799887730941,-9.945952974441843,-10.637079748773207,-3.9378906265220985,-11.28367039717151,-7.00465590832302
39,-10.099565043969179,-5.631434060136642,-12.017461013942047,-6.213340842013498,-14.871024846308526,-10.676012109341519,-9.683283065308789,-4.655531015689375,-7.949593840358509,-4.458312676113081,-7.381988760230956,0.8065847185706454,-4.717955782626702,0.7372298805711157,-13.57363124893231,-8.482934276634246,-9.817644103830684,-3.7003269221272674,-9.677789944891305,-6.378630253684707
40,-10.073244161363483,-3.714857807855216,-15.109833703125677,-5.884117114716022,-15.928395582226637,-10.4037480397292,-13.734271329938624,-3.624940912860772,-8.108761250301011,0.9466728550071989,-9.453195831483516,1.7584434295339246,-5.017091853965962,1.4128829815420305,-14.399745560868801,-6.396811146875949,-10.423628893037158,-1.9640760876159873,-10.9041705853766,-5.398979419886935
41,-13.504257347685689,-5.112129286347175,-18.488508000621124,-6.060189175735361,-14.035407200154586,-7.293808612301563,-11.627420803265487,-2.356647752039135,-14.373876194224097,-5.532992210725331,-11.953194504055869,1.5186282689017911,-8.373375987025376,0.7625388664092995,-16.21934100441257,-9.542585184371967,-16.82384817948099,-0.8623070691828145,-13.965659183106556,-6.302653898371576
42,-13.04823711510084,-5.048929312817883,-17.202138545773188,-5.2708359812533825,-14.117922748114356,-7.554354732946348,-11.51092971488115,-2.297218318842352,-13.713436326366557,-5.181234714338436,-11.187892442736608,1.9472031960529943,-7.854365145178911,1.214625311812366,-15.96291303397939,-9.322445075865835,-16.825250276362713,-1.587159374853826,-12.68450812506995,-5.185364891105648
43,-8.86992467938568,-6.214707130074272,-10.701539386008932,-7.218049114592909,-11.941499229125492,-10.478412317880855,-7.499038063369719,-4.315864899170394,-10.988982609385497,-7.179916987117187,-8.752047151369027,0.7901498148483891,-4.793011282993506,0.763832694695032,-13.673613991061298,-10.30482761330272,-11.76850129198825,-4.209811499046694,-8.744210220130457,-6.366274089866625
44,-7.472562414836616,-5.514909988378309,-10.579222152365572,-6.471966266472243,-13.335276410027776,-10.442449821443363,-9.201888648729424,-5.399197395692311,-8.140004598372755,-5.3765589777729295,-0.7861614802387331,0.7367870071920333,-0.7861614802387331,0.7367870071920333,-12.97794887846172,-9.086305968983794,-6.9412203724811,-4.115993796213855,-10.19961180083127,-7.805418752304879
45,-11.302944374399782,-4.023186295974483,-15.762375516265958,-5.659184831194603,-15.290258613253634,-9.497718901132547,-11.145543754162262,-2.793370263997695,-11.204974147927727,-3.1690521558305904,-11.299049345211289,1.468499943081822,-6.904712552235322,1.062577441290312,-14.590167384543205,-6.887946151103824,-15.253848971786766,-0.9994588374659016,-11.377802433953953,-5.152637669399743
46,-7.450482239765296,-5.597933798688649,-10.545868984180586,-6.558674497582087,-13.210870087966788,-10.409746093724872,-8.637474794623461,-4.968394789166228,-7.861017157070764,-5.171930059872821,-0.33669023812326343,1.0785118485135694,-0.33669023812326343,1.0061291398533294,-14.57652481426536,-11.066706350954583,-6.181218684829869,-3.5139133286768818,-9.796916409480925,-7.512443921643522
47,-13.257241360192063,-6.537274987592932,-14.460168739273344,-2.5053602498724734,-13.515087218691448,-7.189379242252174,-14.382099051203124,-3.9649745515710073,-12.762004873410827,-5.634140445803209,-14.022532695932544,0.7184617252296273,-8.501293352473331,0.7184617252296273,-17.0728364178415,-9.939450898513707,-18.810649516325643,-4.55611257981462,-11.251721866607546,-5.7661047814842625
