,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-21.31064683108488,-9.825101237784239,-7.389966381007239,-1.6249584469824658,-7.961849483745674,-1.6249584469824658,-11.340609721616927,-4.187101153320378,-21.343574158236756,-9.661966803859034,-19.627269568730718,-3.7599704279242876,-19.400921383952756,-4.239491349979298,-19.467638837130156,-13.91143366527607,-15.2708095423345,-4.784741254191828,-14.482974212126866,-6.961249785363952
11,-19.174750517520685,-11.70392054765716,-6.8291001917926915,-2.0924349630241457,-8.620250978395205,-5.772493275911939,-10.207012510617187,-6.200170112576884,-20.420692123027088,-10.881275456300585,-16.583591969594977,-4.180648947176083,-14.686108165944473,-2.0924349630241457,-19.337972121897995,-16.748120364706143,-13.207405709531857,-6.814354198051509,-12.954981089046365,-9.233692032467356
12,-23.445088409921738,-13.539223441306229,-8.208816216347953,-3.63802045388016,-9.626991899957826,-6.224756445863903,-18.182971650128643,-5.801115260016119,-20.260166549029897,-9.975978134702727,-20.084961203140402,-3.9778422639038564,-19.47879296006739,-3.63802045388016,-20.105496605391117,-16.181843641612126,-14.662431547183278,-8.26417588037779,-14.284505486027786,-7.914436299224056
13,-22.503319155199453,-11.210886478454007,-7.157081711550032,-1.122245512160065,-9.80508568741781,-5.392904565865075,-17.4972623405507,-1.9810085173027638,-22.986331026771797,-7.87929499240471,-21.530942851768042,-4.325316564946485,-21.802689682619047,-8.644179042299974,-20.66632983268965,-13.905415184364045,-15.036156315405325,-1.122245512160065,-10.21460335436931,-1.846610400871869
14,-21.861549587448437,-11.97284047856418,-7.518555287994719,-1.4915947297652037,-7.518555287994719,-1.7947577519324909,-18.054169154725177,-2.797363867699652,-22.53180854572656,-9.401978152102442,-21.68391130870488,-5.472202574677865,-22.443570573099187,-6.229676656146088,-20.65781903715964,-14.125556654283017,-15.168728191117811,-1.4915947297652037,-12.9393409348097,-4.785421385027858
15,-21.632374478765474,-12.136339243883267,-7.21259701678969,-3.0924018935769917,-9.044178422290509,-5.69858712708162,-17.485988015778858,-5.3199457425330445,-20.746491475969012,-11.29801064585363,-18.46942268361415,-3.0924018935769917,-19.09528742308248,-10.449869909387308,-19.061238398507058,-15.811082594722413,-15.008007322298472,-10.122473288672996,-13.769703545441972,-8.245634209622743
16,-20.810857594468356,-6.915300931906696,-7.44675899159904,-2.5379161445665614,-10.12594361858878,-6.087513808843726,-19.841639818285742,-6.036120119983163,-22.20572320903521,-7.980028808700176,-20.48517455042289,-2.850764974176686,-21.053889758553098,-9.513892248922518,-19.675005633054038,-14.522101664424707,-16.210085962152775,-8.181259103387074,-12.668411281923646,-2.5379161445665614
17,-22.162209995981367,-20.957903731563867,-4.720559194751347,-3.594981735455213,-11.342073061175743,-10.0983898805794,-8.036421237103204,-5.706311327610693,-19.82676613769933,-18.0029853705961,-4.720559194751347,-3.594981735455213,-12.500334259806834,-10.478011563913478,-17.50199218122818,-15.13043474084119,-14.857470501196614,-13.173778734320084,-13.226196767099903,-11.169535298686332
18,-23.388390257669705,-10.951754500411457,-8.636715373258232,-2.473936469250062,-14.171681204528047,-9.111416455922141,-18.747922764296383,-4.162458855351368,-21.519236339237555,-6.6060684494054485,-20.1518840816938,-2.473936469250062,-20.896374813343723,-2.556774807581981,-18.269955700421868,-12.211886936554897,-20.65923613780015,-9.980609430367387,-13.939899383867482,-4.229423242859353
19,-18.609032120177655,-12.240017726183101,-7.893915085559533,-3.827277290555129,-10.125245021872853,-6.838412248310818,-18.09839109413223,-11.877744508712345,-16.514189986439376,-7.720941947033035,-20.718139348577694,-14.231061984468056,-21.8740638617965,-13.478085404409686,-18.18566366161084,-14.103174827779018,-16.15511439290277,-9.913516634681956,-10.150986425912198,-3.827277290555129
20,-20.152971180470693,-11.542943374205185,-9.200937819891974,-2.085089297864039,-8.972374216273957,-4.1838270834068165,-20.515875432957856,-6.2975175543134565,-17.899637192511847,-3.7353554458053493,-22.70726939788802,-9.170533052836486,-21.259946107793667,-2.8749038161436715,-21.643993438211147,-14.649850442394257,-15.179294230319877,-2.085089297864039,-14.099517179043763,-5.649074412258809
21,-23.240555595150198,-10.917199745582677,-7.7696804305694025,-1.3462577470648702,-10.301629825483943,-5.793601180718705,-19.036165022287776,-4.906874861189218,-21.069344809907328,-7.929928445159207,-21.0795320737872,-2.947003686127094,-21.38600414145184,-1.8890922245107684,-21.22578066469366,-13.867422309878691,-16.103719808603806,-1.3285745275988086,-13.542996163865059,-2.6099511861541336
22,-22.488402425006676,-11.789082128577853,-7.225338013802463,-3.3750444717301327,-10.13551094996214,-5.164709580576769,-19.86860538689309,-5.185806502540366,-21.185029186411093,-9.540543164765733,-20.867047002321712,-3.3750444717301327,-20.689442883753955,-10.171068790307526,-18.740509557752052,-14.427993340931817,-15.52112955219216,-8.626233326794576,-13.811680551738487,-3.402219738318138
23,-22.426344719887947,-9.106097286657299,-8.138247760329921,-2.0034906316610694,-9.872160804689603,-4.415595127643825,-19.906336865332946,-4.704382006104684,-23.903646250756367,-8.249022812975896,-21.258563006556876,-2.647815681211882,-21.870769209616626,-3.4201423293674527,-20.144101191354824,-13.94433945953066,-16.318176045148107,-6.741227841329347,-12.872642820447641,-2.0034906316610694
24,-22.994278564175225,-11.616353305861228,-6.985768705414395,-1.7001741228843372,-11.615871567915825,-5.27936886135672,-18.23781343481837,-3.27819546517619,-21.60123246372045,-10.616010974881515,-19.398097814258264,-3.26811236555256,-19.079106315110465,-2.42987825499982,-21.016335284789893,-15.278878442939298,-14.164354151650402,-1.6926851836814392,-13.898878624063991,-7.440505342536551
25,-23.29993405906381,-9.868122041054928,-9.911065324744516,-0.8246857063291991,-12.126195247378199,-6.0664923593335915,-18.88812223715319,-2.9243577254533553,-22.998209190259583,-6.726824778766497,-21.746756475968407,-2.657259563634517,-21.254800706721966,-0.8246857063291956,-21.088069811906426,-13.339926981133146,-17.033431970857404,-2.2338508512871833,-13.852113193763692,-3.6803371008534285
26,-23.81957269764664,-11.26561127553033,-9.396931720191047,-0.3299118516769196,-9.567811104153636,-3.379520589870197,-20.723965096332982,-5.943150243945384,-22.704020853789434,-8.125336281855585,-23.048832024501834,-4.446146065048028,-20.552205239387376,-0.3299118516769196,-21.76484685328918,-14.197019397268175,-17.81245227145039,-5.921690860820998,-13.466704995239777,-3.528484394408339
27,-22.31295742439115,-12.667611446595433,-8.202604525360739,-4.4473136036476,-9.019222638078016,-5.033239383514062,-18.658756280106626,-6.264120947823489,-20.166315794248806,-9.761823088048509,-21.152074641710552,-4.4652896326157725,-20.973091499681065,-10.070875554310415,-20.10001920293443,-15.290797845414387,-15.89341371621179,-7.817941183898888,-12.906903100855072,-4.4473136036476
28,-24.26977489689707,-11.5496057544632,-8.972291303092048,-2.153515416935686,-9.898582713526753,-3.7669953331166224,-20.217292662322727,-5.675689909366936,-19.880134380138703,-4.7877761561884995,-22.589944578356807,-4.10042002088307,-23.447673953490952,-7.624621272696231,-23.753724182389544,-15.069865610154828,-16.31134426550301,-2.153515416935686,-13.078984113675915,-2.9182007245807586
29,-16.786959310243127,-11.45875585381453,-7.6960693756556795,-1.6345836676265242,-8.28612538674323,-6.047005144453959,-17.8762926063626,-7.702208411205138,-16.844969464696632,-11.846049705447978,-19.319127610144204,-9.943586987967313,-17.98850441700014,-2.223085210465357,-20.938703900350703,-15.747652649205058,-11.399942188985154,-1.6345836676265242,-11.592008965515575,-7.64333014538741
30,-22.61192062471255,-11.436814806254052,-7.404037797207816,-1.3378514003111628,-10.705493550990717,-5.711020518195689,-17.96320586825035,-5.484637889015643,-20.742042372396554,-8.559466449010593,-19.99374964783928,-3.4819939647111178,-21.072703639175383,-9.980086761346456,-20.8029091402633,-14.178095973244794,-14.848585137131327,-1.337627564169358,-12.556384443570245,-3.2896278777791235
31,-22.795968244425094,-11.246124068772367,-7.820275655612402,-1.3881309918717215,-11.021056924916518,-7.030516604591695,-19.06528200741956,-5.911190173632118,-21.323867573289444,-8.138735888714127,-21.08932544337646,-3.8462258534958584,-20.536507770252253,-2.3229039692060267,-20.01797121780152,-12.93536254471559,-15.06349634993887,-1.3724544836058132,-12.45865751349509,-3.115704491375778
32,-17.99553233287299,-11.2804300686855,-6.975240332060632,-2.8102090617633237,-11.059130394991296,-7.605157396623519,-18.603155776973004,-12.02162450721115,-16.208120359298572,-7.017687928523829,-20.315594937545356,-13.40709363766394,-21.270966557298312,-12.561834574266836,-15.163210147463744,-10.490249796764036,-15.889610364387964,-9.318339725676434,-6.975240332060632,-2.8102090617633237
33,-22.334809985059266,-15.116845559026428,-7.225844454264948,-2.624126138892927,-10.666028084385673,-7.019853771434843,-15.348803175900986,-6.036960987795354,-19.75577498644103,-13.87103926375409,-18.062174832142013,-2.624126138892927,-15.744207487904507,-9.976851797672486,-18.163097813142166,-12.81931402937744,-14.235207722573595,-10.281613622416364,-13.2444178734468,-9.624186047684349
34,-23.056236044081672,-9.072935336362907,-8.777244005601847,0.6192789215595401,-11.553105867351757,-5.257901339580297,-20.100709646791554,-3.0574263145171465,-22.066282895553375,-6.206261609911447,-20.18379782675717,-0.2647438258863981,-19.91793022899911,-0.8671984112672009,-21.78236861734038,-13.376772399514586,-14.534317552620148,1.160678989928038,-13.91470661315916,-4.0696114038982545
35,-23.013285153763114,-12.243522040395307,-8.399190974646613,-3.4416593621409075,-8.618950833318577,-4.250661355827623,-18.9321226237814,-5.947534097857145,-21.504158686103285,-10.220446825815731,-21.350301500110206,-4.171091560653888,-20.586776164552354,-3.4416593621409075,-20.14955893796248,-14.651381739627443,-15.247874918842204,-7.165611376533638,-13.943873623981329,-6.254389981204821
36,-24.61545832825763,-12.450368829103894,-9.141552401000068,-2.1239055822980273,-9.489504310215517,-4.0533192826989,-18.63787314680323,-3.55528156287668,-24.220308132723563,-10.564299991695675,-20.385236021725706,-2.1239055822980273,-23.084954857133035,-8.375765481273806,-21.022248582989747,-14.237765224042558,-16.823859019176922,-2.3533885417500895,-14.870324063122633,-5.913885467539769
37,-24.46192196393792,-12.643566593776544,-8.200617552668314,-1.6652115549835158,-9.57072261620793,-5.232987785474141,-17.730223339900807,-3.6317715086534945,-23.778525196140837,-10.184662172641527,-19.32651574015403,-1.6652115549835158,-22.388620581654855,-10.023117677953376,-19.33173773313384,-14.01298300747287,-16.809690915242374,-8.112549468334906,-13.622245359879127,-4.005620736187813
38,-21.813697700357743,-21.204802950535857,-4.728670507183374,-3.957319231095887,-9.127198431575966,-8.946602975128346,-7.503153151105837,-5.896223983406628,-20.655934745096165,-19.770504344164085,-4.728670507183374,-3.957319231095887,-12.4354053163071,-11.792756655926002,-18.539775262709412,-17.939513971138535,-13.40692986017503,-12.324948880619925,-12.387625426646952,-10.9942138404391
39,-22.64075794935346,-10.049334767441213,-7.780213357216517,-2.305653110433181,-11.43287080848689,-7.389603138875282,-19.02229699685372,-4.63244267081053,-21.31317633143938,-6.281880200841544,-19.962482441412927,-2.305653110433181,-22.255452721963202,-10.09802728760615,-17.848865993928964,-8.085216215192474,-16.103250645700147,-8.199726858319538,-13.439437745526872,-3.1550187774594862
40,-22.53754603218441,-9.372019519850728,-7.802203472000459,-1.2328678879477073,-11.443781123827845,-7.095984930288894,-20.843718498088574,-3.6998592244217177,-20.512738560873977,-1.305410442294224,-19.537094575148352,-1.23787160288634,-20.758472326849574,-2.9803546312760574,-19.18539137727432,-9.196670551796679,-15.782998593445907,-1.2079687198473918,-13.5487491039503,-3.300561065516604
41,-22.773245097721503,-9.35356307785225,-8.148110110972517,0.10595772604867082,-11.221237206374923,-5.702981906115541,-18.877553345804387,-2.806523537409284,-22.075587258990478,-6.150499519915759,-20.352496377195575,-1.3724524991520077,-20.015740082631368,-0.196362456487995,-21.16347865207206,-10.644868035794868,-14.803456844363392,0.3720881598220367,-13.466307777692768,-2.697460132576923
