,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-7.273840897483751,-3.354034203949246,-2.3265849476059275,0.13609176875787354,-7.278119231608659,-5.328736909079997,-2.402265357186322,0.1000457142169271,-6.081389068315427,-0.9992502039604503,-3.91550960438326,-0.9762136354072566,-11.459259750631947,-7.129397416799283,-7.033755695248033,-5.668672914306322,-3.781376031586501,-1.1091636586158224,-2.284088955326994,0.39726110330472364
11,-8.058685772819445,-3.466387883032881,-3.7548223858078345,-0.2482116182380718,-8.150446749835584,-5.34131093889645,-2.5453892694856095,-0.19062739269187157,-5.187443612764279,-0.4906985916069918,-4.776907392311841,-0.9891000260900427,-11.431705059794087,-7.060712160088014,-6.77129829549328,-4.86695339779059,-6.3326755928962175,-2.143059106968403,-2.5550021327411137,-0.2482116182380718
12,-7.912088432116434,-3.796979938278288,-1.890835314035391,0.8473423429949728,-6.258542368137331,-4.873970109115665,-1.890835314035391,1.5196391992891831,-5.961802689979474,-1.2802600502647254,-4.996707859470404,-0.9068984720220721,-12.49550342777123,-7.395569446815629,-7.269689754803993,-3.752279544870058,-4.197008537050958,-1.931620718918435,-4.270595232335229,-1.2682737595454356
13,-7.058417716516197,-2.7834122150670737,-3.1819171210130053,0.06697147524720203,-6.168535087310762,-4.135728019367282,-3.948012039457211,0.6024796717489762,-6.236400886128346,-0.5673053436087973,-4.505305093586812,-0.8012816361151633,-12.049184416265536,-6.070181009780505,-7.9748618462926455,-3.9944972644249592,-3.955999502706133,-0.09690698414730536,-3.631383459184689,0.08893376650909568
14,-6.421770224125114,-1.7618207714986056,-2.669027556975685,-0.042388339997997806,-6.555481575410997,-5.300597154334195,-4.2340954750155415,-0.8304789482053476,-5.785095913490485,-0.6528174927377433,-3.914276011437596,0.021362155210226996,-11.728837800217175,-5.309192708847168,-8.209513577273064,-5.016757345447937,-3.9538555614291595,-0.21354287296223118,-3.6844180676465235,-0.04238833999799793
15,-8.04764670948498,-3.081575833413134,-1.659040697557593,1.3022923650911828,-6.231278671416133,-4.946043646972005,-4.066442990912427,-0.12946344384302666,-5.77550609267678,-1.4779298840414647,-4.542187295390725,2.1165174241177733,-11.691004445381736,-5.0498350539776915,-8.033716073057938,-5.090321848757789,-4.645935589370007,-0.28284112548040047,-5.1170741415893035,-0.8859467217053183
16,-6.1805972000852805,-2.4915118298958987,-2.8787132551272707,0.17148974847235926,-6.70560149111164,-5.2626761870014205,-5.039805515048404,-1.6858097224801885,-5.265747157921799,0.4051025671263533,-8.800356522668155,-3.4320403338945167,-14.671721381883557,-6.944861341713564,-8.090969924023005,-4.629343000132025,-3.3783832573154093,0.35611732125592765,-3.401064653745704,0.24699731698880578
17,-8.31197080442211,-3.4005071420044346,-3.7391047527392702,0.1006462562195991,-6.51311885735248,-5.275374564760483,-5.229997141597172,-0.8719349198192181,-4.939656671164063,0.7595947546263535,-6.647505179513245,-1.1602575031043072,-12.729267541237178,-6.378225444243826,-8.22676751613266,-5.0571115377048645,-6.041941793557877,-1.2913557089293117,-4.014004091848281,-0.2747963344426041
18,-6.427256362239388,-3.0808941177124973,-1.5176952184786465,-0.29140419859900546,-6.061495562136531,-5.47381152020415,-4.048729145857338,-0.8584767550526932,-5.833105965207022,-1.6097562525189406,-3.825302649527069,-0.6382896308787167,-11.87337646406824,-7.486773628596985,-7.711521477447034,-5.074569956717344,-3.757317437658516,-0.29140419859900546,-3.8272246397371092,-1.4053736673086519
19,-7.529604662240389,-3.3077761889452986,-1.8749056654704825,0.22655155561472934,-6.860064947340183,-3.904070226242766,-3.9521995972819637,-0.2214184748008848,-6.217540558852374,-1.6851029983793582,-5.221674280572677,-0.5014778678305445,-11.89136498162563,-6.548057502147382,-7.796403715436826,-3.738019213080406,-4.256310812430456,0.2989887527655811,-3.7152947979047894,-0.7484705005272707
20,-7.222204801393673,-3.278992553649931,-2.132728425165017,-0.012282519246674672,-8.639111560677485,-3.7835592507229494,-3.9159297402794886,0.29494900039086713,-6.130489117155474,-1.7665978787614254,-4.513754034896881,-0.2820375938899813,-12.128741009471316,-6.963146027277016,-7.826169421937377,-4.806065166989962,-4.128523273315902,-0.25681755053107547,-3.8407984695707755,-1.246230122602125
21,-5.781153699844253,-3.4121997938219626,-0.9407229486604366,0.9621205729319736,-8.910365284172055,-5.896733171806535,-4.45703579330196,-1.6946306048644266,-3.994822976621036,-1.583057671006011,-4.271431484873984,-2.04279760854572,-10.375652780889824,-6.321092592653958,-9.694183597962061,-7.295300951243935,-2.8334387250688846,0.6495223176510385,-1.1814451702230628,0.9621205729319736
22,-5.6895589343181205,-0.41964512322993197,-2.3055480768283205,-0.1778619592786666,-5.991169706508476,-4.8191347597942995,-4.19816747152557,-0.8659124072206529,-5.787989049839478,-1.0808500466163589,-4.518756170955713,-0.9281019823240415,-11.453092387949832,-5.722419812554827,-8.1076696872516,-4.899828905860582,-3.9269877709866337,-0.13796906351732674,-4.036023708911287,-1.0026144745620171
23,-7.349362374050543,-3.2716745283652098,-2.1352631517996388,0.5035035939667781,-6.452492551065122,-5.178980639747654,-3.885081646463342,1.2392197155083216,-6.037269175673525,-1.0970805340175722,-4.227563181891933,-0.5050453678704798,-11.64212705499099,-5.5929772597786265,-8.855831200877825,-5.083516733882545,-3.9525026855141787,0.2669488136501364,-4.519473420766492,-1.324252040900492
24,-5.672814437599159,-2.322251059813425,-2.721667115887006,0.42827011882333915,-6.794589824595768,-5.334665707123807,-9.599861009356877,-2.7321069006864294,-2.616340556948372,1.8510883611937363,-6.205829278100281,-2.756532251827731,-12.93107620046353,-6.548491439171692,-7.8919292907616745,-4.528615864044112,-5.306796773782521,-0.9760811595980066,-2.9381174565960038,0.4803824328506984
25,-7.354027193998737,-3.3716131828259677,-2.890228097637494,-0.05117580850538844,-6.373796055503565,-5.273990056555096,-4.28493599438419,-0.9655404038106405,-4.853633387635152,0.7292858523627118,-4.835292235482483,-1.1646812264807518,-12.116590245200783,-6.252281355050703,-9.185993204514185,-6.027240778009096,-4.5709083396165315,-0.9121087658374257,-4.486824969140192,-0.8066398001586401
26,-6.058594225261388,-1.9246630452107636,-2.476864402492841,0.42295831098252046,-7.426626860411107,-6.14783759046165,-7.464825494525333,-1.869419325632003,-5.476314362410787,1.104318217684825,-4.574662577826531,-0.8733644513732717,-11.665522073672877,-5.50887087204804,-8.085524337116734,-4.870069320003191,-5.755588682290787,-1.492640634388747,-6.7618230975543465,-1.8373657435683035
27,-5.789985112466131,-4.376242212493832,-1.5279889456245297,-0.6279246728752184,-8.948286573164872,-7.059939688613441,-3.561745285283905,-1.3885347169070075,-5.508283068355885,-3.8774500850147056,-1.5279889456245308,-0.566882670391351,-11.425736728368049,-8.618923802445513,-7.028615764086875,-5.017419344435135,-4.653197618123764,-2.9682691531437095,-3.6977276712035145,-2.0656226328589256
28,-7.3518702446171424,-3.300752775399205,-2.0729428057869272,0.5098086226672125,-7.461439799554911,-5.642088654799865,-4.253002031085392,-1.5901595593550133,-5.7291614761998435,-1.0298061662887057,-5.170401171315461,-2.4130645630360115,-11.07527189492384,-5.742863031068719,-8.140514136043018,-5.183420057898675,-2.690610975496199,0.7897157800228651,-2.9485393395847557,0.24772296595995924
29,-8.318856356649555,-0.03466830472461879,-2.056018522319694,0.772078918838012,-6.381429522640254,-5.1225974756137775,-4.55271677288888,-0.363154333091386,-6.182396023223798,-0.7158173261251832,-4.344034357682841,-0.344113558996469,-11.777595129910733,-5.916805945647259,-8.656493803143364,-4.76127332697312,-4.222496719953293,-0.25801115715518586,-3.5355207519624408,0.8846759699905911
30,-6.186696503668925,-3.1696631936314255,-1.9532869225836285,0.48938380045348095,-6.441209583602273,-3.752815553751061,-4.086438431714972,-0.7989305604293455,-5.401371974485283,-1.3849586985680353,-4.745911993551999,-0.9753651347973529,-11.203465046989631,-6.312298575403738,-9.422668981055418,-4.804416122535864,-4.181452641185993,0.6718811151416354,-2.8535909564728144,-0.39049259266367553
31,-6.987257572704354,-2.685292207403109,-3.3338277389605837,0.21732737236386512,-10.582775471112484,-5.665511608908675,-4.041352244404456,-0.6901592567563557,-5.717854613863263,1.0934437078734236,-4.345249000158102,-0.28507599281147167,-12.020085920308095,-6.053941737476832,-7.34617614537034,-3.2710242519776016,-8.76527586757826,-2.1869836223069536,-4.047219643679758,-0.16216822217304788
32,-7.652051780810017,-3.2445502953630414,-2.6576601316531496,0.3208063071145087,-6.568155387318872,-5.2998990127103625,-3.9665289947266515,-0.6191081091140714,-4.97802490673585,0.8392072481413679,-5.075026706326752,-0.923612810622052,-12.997863567057415,-6.643049773176643,-8.246860258902112,-5.078327624388664,-4.5896594244210664,-0.7814141256493716,-3.5671897286480325,0.11961838385711096
33,-7.289443709654733,-2.923059105431043,-3.68849874039491,0.278617278287396,-6.297160739832559,-4.6547291754589715,-4.522090776202579,-0.8354353272696355,-4.942775087662423,1.991797046115001,-6.089600101578981,-0.9715846051225062,-12.35767719366898,-6.127602568865525,-8.655779639879862,-5.084595558858444,-3.9661388619958107,-0.30040118654373005,-4.976128736821314,-0.40856441697036605
34,-6.031968466788988,-1.7585565827321261,-2.7415736963351565,0.18421930267267744,-6.374838931463444,-4.70436669712884,-5.901412470576664,-3.308232768444265,-5.672097673971837,-0.03371049339572617,-6.576203719247132,-2.903165553429722,-10.99437915657828,-4.815397056130071,-8.615537176529566,-5.5812252070174395,-2.3210534572280603,0.9044741523296884,-6.896924892750879,-1.3385109234112964
35,-6.372550852835364,-1.8909991986583916,-2.5140703817208605,1.3356134641588648,-6.0435432708002885,-3.2981894815747426,-6.585629535819283,-0.7103890312236367,-7.061706638584535,1.4407377478977044,-6.552727267611772,-0.3058217172510922,-11.986548931772877,-5.64683308651608,-8.493237367520729,-5.087929685835178,-4.036907850687082,-0.24879022262555175,-5.312619998964354,1.2040688448275128
36,-7.001936577638375,-2.9977152071458693,-2.448683274288972,1.1620669869271723,-7.682019462802808,-4.2191915310345305,-6.524164371475782,-0.1274127981935944,-5.751672892564548,1.3629209094991284,-6.4135580728989705,-0.6791116897948084,-11.746019521920083,-5.34407295503964,-8.324629317658642,-4.986772953975318,-3.952547080425133,0.22040584132385765,-6.3194355861818625,-1.0928711747619264
37,-7.763846519380721,-2.4800947688054293,-4.402686004837354,1.1443606365089745,-7.9378600903631495,-4.066915418158182,-6.538067706004737,0.3650570564592872,-5.891883707294863,1.1443606365089747,-6.421058845142859,-0.6484566484577954,-11.802655360345911,-4.932455690888067,-8.18390002836596,-4.180943156282106,-4.313682498332733,-0.127082613725582,-6.84060255655398,-0.0476630646093108
38,-7.805670589418266,-3.0270673514083644,-3.884492640693982,1.0456324826550523,-6.048116774188955,-2.6155761776168127,-7.624386174914737,-0.8509958922296568,-7.065454884121815,1.0456324826550523,-7.616423383820801,-0.9817805808505642,-11.615856640209612,-4.429945858505865,-8.77855850259463,-5.090116373410442,-5.542741091844315,-0.49851686910772486,-6.304053884086521,0.03142631592094097
39,-7.054593553071859,-3.0960288733780135,-2.63959416943823,1.1616163970312439,-6.045873439200046,-3.172747719179217,-6.908686681029697,-0.8433246177420822,-5.653202498900108,1.4975711566706496,-6.907853380311281,-0.9610500277794293,-12.443830949473497,-5.668494674104938,-8.556781230597847,-5.098914667861155,-4.611287923452134,-0.34164485274049583,-6.4443279026058224,-0.4322885629934612
40,-9.547911920351908,-3.0886524808663967,-3.459852223594983,1.173580593388293,-6.058246876417217,-2.8681929587231316,-6.979051156279941,-0.8343004832264611,-5.534849145190252,3.0914459985991316,-7.097605959046631,-0.9139690185265317,-13.588121331713738,-5.664765153730621,-10.934887538353601,-5.125187211011218,-4.068989055153604,-0.06713263320718144,-6.077008965412673,0.5807024740303555
41,-6.471668325180575,-2.288399340331106,-2.683709626396497,0.42104175728710636,-6.393183190178595,-3.447466058226879,-6.798501340982814,-0.8373252159057701,-7.257995768139761,-0.4790712609943383,-6.856912658084184,-0.9423605418382325,-11.373886557409254,-4.807089796708186,-8.622079501549402,-5.094051817905078,-3.927665854690871,0.6676479560167842,-6.737663561974055,-0.8381804097302237
42,-7.385555667954831,-2.9538496773106324,-2.549661835034688,0.5421110554597747,-7.6259752699018755,-4.205187079548809,-7.009228837332736,-0.8364144803310676,-6.4910775635402285,0.050232699033664674,-6.660369981161212,-0.8803523797517121,-11.647340592510751,-5.036522901433596,-7.95141472173553,-3.820110408557808,-3.9161364781259604,0.7750093695552401,-5.4049457955177385,0.8015200697506466
43,-6.669798021039354,-3.0312916118384905,-1.7634033589722644,1.6187204035163238,-6.042761356351731,-3.087918478110666,-7.186493831065794,-0.49658596322938564,-6.655193153877025,1.8181926024456814,-6.925142902545272,-0.8726769548481483,-11.537599307314032,-5.158584954320849,-10.3875941435496,-3.242455033318748,-4.438784427224068,0.008117461795217027,-5.641756195998569,0.1251579390377915
44,-8.369317765964539,-3.8883353708234254,-2.193012808760007,0.02463312533895512,-6.056178848687048,-0.9966748069757008,-4.9775087312130015,0.41221780112634043,-9.28128195045162,-2.921286638797961,-7.140072460789493,-0.9415243476268245,-11.706381131257794,-6.931072956778777,-11.880748939560645,-5.134950274540604,-5.647616730925316,-2.3643794235045412,-7.749013021953379,-1.3545575822083422
45,-7.181771916952821,-3.9105564604204295,-2.731551758030538,0.4574432445381391,-5.413647416665977,-1.119664516007401,-7.081613004949723,-0.9402790016805139,-6.485996462077235,0.547046796729167,-8.005991885960649,-1.2948673670180142,-12.014104507770336,-5.389947671757523,-7.82034026451443,-4.882290824642038,-7.4649698584436575,-1.184985178024459,-8.191323783271317,-1.9748521728196378
46,-8.821209500712506,-3.2885692438989826,-3.629113321503003,0.6408784367560395,-6.208053860593363,-1.1814872792176085,-6.562199004893051,-0.26586678096403715,-7.938157690473584,0.6408784367560395,-8.146829294236191,-0.07824710058048368,-14.640951034411028,-6.304068991872889,-8.378732248697881,-4.580504032700981,-8.615673115097886,-0.2471972000986209,-9.03514972536888,-1.3168715514347902
47,-8.783963218331314,-3.3680971457126936,-2.8851416160662966,-0.02135380155375824,-6.184893525096075,-1.5980821508877254,-5.563393378100231,-0.09835206934561369,-7.773793536667676,-1.685369544822991,-5.1240026547773585,0.6296192104928195,-14.42624465833988,-7.770605527171222,-7.83577740256898,-4.320268313878334,-7.399934145351726,-1.439569090912578,-7.432239372083359,-0.0213537799924265
48,-6.507422272539742,-2.157136632251377,-2.84039527674516,0.4118029897753293,-6.385283968643365,-3.4532074562757735,-6.437640832230415,-0.38649096557249674,-7.201231300814228,-0.570883057426496,-6.022400087562774,-0.43426057742908575,-12.52647276472745,-6.255574885258126,-9.103674274524362,-5.090656770122461,-5.963592221378229,0.04739853561234991,-5.417064203109625,0.4118029897753293
49,-5.99569483692036,-3.4789142118197622,-1.5161756807175863,1.4567870654987307,-5.54912426723682,-2.8697424713427964,-7.45059101691857,-4.012012142298421,-1.5161756807175863,1.6370236737032726,-7.011923634670745,-4.277910616955762,-9.22062154637418,-5.239569830910998,-5.7435101195044655,-2.497135834317486,-4.090531431467319,-0.42791654633887993,-6.3329423689378626,-1.8119143855004847
50,-6.467051923609468,-2.5134442241989587,-1.8790301764640274,1.405483109279325,-6.750713330254113,-2.9326129442040205,-7.151698702964315,-0.7553399175058746,-5.698323250555413,1.6863499445219834,-6.79220326195546,-0.43319184752181195,-12.42796177166002,-5.2591551908689755,-7.540582145271472,-3.2880552515249755,-4.590476344152993,-0.05952468827137025,-6.405381177716134,0.19354341415495585
