,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-16.392994930213764,-11.75162500954971,-1.0551102363823597,2.9770326574612342,-5.502544630526716,-2.7059723238309283,-6.422064173173268,-2.442031800421532,-7.874213820520567,1.2815882388905298,-11.448786773295819,-5.390574367023161,-13.726213810951156,-3.8090018694339367,-6.979752082318487,-2.732115720000977,-1.0551102363823597,3.041361848590896,-8.01916553529255,-4.095942185114507
11,-19.3156135354196,-14.400732678542148,-1.4856077219860202,2.8109238679584587,-4.536496449110741,-2.596592689060123,-6.591292935711983,-2.50178348216025,-9.522242470368207,2.8109238679584587,-8.130042587699789,-4.5466667311073525,-12.069251101398931,-2.4187029040435224,-7.212468600423824,-1.3176287651382839,-6.656041128574806,-0.17267103109346937,-8.295250612874028,-4.93486826259921
12,-20.198653340158145,-12.545271129735754,0.12596812171865882,2.404814253808897,-5.5244687427905745,-3.481780955054485,-4.117103673106105,-1.6910785889790003,-9.672614199665915,-1.879104403138574,-6.156799491425447,0.6588492908783053,-11.231206130900297,-4.75628623992973,-6.528868549248989,-2.3243775918590233,-4.216927044544637,2.404814253808897,-8.150350941676006,-5.244768796905182
13,-20.42761697443208,-16.42031430084673,-0.35569407347693494,1.6943076558223702,-7.932548255296728,-5.27567152463798,-3.920973622042947,-1.224244657118794,-10.239274525180546,-5.131207399089995,-0.3556940734769345,1.6943076558223702,-12.286521087221697,-7.775645166610882,-7.026920907182308,-3.012972151781398,-6.272927522611161,-3.316034419389843,-8.663602463653113,-6.166030597797301
14,-20.60978064888566,-12.886600280806997,0.2767234962434681,2.321595912613583,-8.90680839469823,-2.919292461094507,-4.755759611097555,-2.1787253291987603,-9.396533718717887,-2.082133113966768,-6.492782952279401,1.2525136426349945,-11.377608184530164,-4.929839098042616,-6.62781159916881,-2.8527335427244056,-4.838604405838389,2.321595912613583,-8.03396505015411,-5.294641087034365
15,-19.62211359422449,-10.430235851182793,-0.8468518937076556,1.8599545774229282,-4.699174062668376,1.9939909826498479,-2.662253730020295,0.43383011317559483,-11.409355548129849,-1.1675752701422577,-6.377724902395947,0.44829190884066905,-12.172993410183803,-4.062331351071171,-4.7693914051153286,0.5122399492990716,-6.485765248288331,-1.3391703292620507,-9.449709571694207,-6.00496815633498
16,-18.670156468295897,-8.842809263088537,-0.280664075198752,2.5906915906880306,-5.075100714420103,-2.648782805917674,-4.80492293599723,-1.8713399673954516,-9.690354562809777,-0.30699353710980937,-7.08577790850501,0.3271223342618215,-10.635630822078292,-1.9785229919324459,-6.946334582000978,-2.307050956054204,-4.150008825396947,2.6075412805657834,-8.777514872067592,-5.201564234542734
17,-18.875314017350863,-11.767076462966854,-0.5883671276166739,4.3469908868160925,-5.118009918195105,-2.770649290393968,-13.679431328686114,-7.338439810792912,-9.991141148414913,4.346990886816093,-8.241321013465654,-2.4945408181068216,-14.624031364576071,-2.869465663258456,-6.559109361552704,0.5605578209581396,-7.463040450036303,0.4767076130207344,-7.22007020753314,-2.4893278056412687
18,-21.47064915015439,-13.15767787228229,-0.9093617778628174,1.7474653153550663,-5.754981065405584,-3.496021175816227,-4.9286213526231615,-1.484142925366253,-9.423859730596266,-0.48629402738113736,-6.858760276242601,0.21461338875866176,-11.990378997920226,-4.0495754414848335,-7.919731322925104,-3.0748144436343514,-5.34666871271263,1.7474653153550663,-9.250934236161143,-5.721703203859185
19,-19.982283835888126,-18.092179342355784,-0.41899871069676287,0.4475630076059016,-6.924391444165775,-5.3603116380721,-6.68480947687549,-2.4719501768906285,-9.036372341212596,-6.452437041545455,-0.41899871069676287,0.4475630076059016,-10.9746595130399,-8.409146749578973,-4.469253985944784,-2.1281379856012426,-6.35255756156679,-4.307391614405521,-11.515827740289398,-7.756458235499032
20,-19.512858774637913,-13.101601797657828,0.13462409495218758,2.3412806592773516,-8.086599176081084,-3.424278953522111,-3.969504579735579,-2.1826643106469605,-9.06103859424453,-2.0981792749452186,-6.286302102502576,0.7176067165387761,-10.614523881822462,-5.190248511579577,-6.734967135804409,-2.5149611148916584,-4.966236128921495,2.341280659277352,-8.07249404173915,-5.376414826825637
21,-19.87266443188,-17.31137065200005,0.04241215780538718,1.1583509393039408,-5.301816794524419,-3.86927521222591,-3.541437687561481,-0.9407344400541175,-9.963695391863064,-7.061203550974267,0.042412157805387624,1.1583509393039408,-12.262578394949552,-9.260714205644183,-5.082325762898136,-2.46625636679284,-5.816049716391912,-3.856947368133624,-8.76097192023706,-6.639877038928046
22,-19.337670886219236,-13.5745624820049,-0.13506011737295806,2.3600685046185896,-5.605428185714552,-3.8292837817719567,-4.894637043116255,-1.7502063767598308,-11.046288855175632,-1.8399167924454183,-6.454885961021949,1.1563498131539816,-11.804642237351374,-5.113513975794743,-6.594752398036553,-2.622327747099335,-5.167555997303718,2.36006850461859,-7.797157337830534,-5.082860578341503
23,-20.498104843937195,-15.577645367733705,-0.01826381527583262,1.3102274700742638,-7.555644712283492,-5.019035289952329,-4.417181343346886,-1.389338992960822,-10.95406424447796,-6.350583468404084,-3.7749949164361136,0.7407630472299471,-13.040769344843813,-9.015560376959936,-4.005136561452604,1.3102274700742638,-7.313516223677771,-4.253995111964933,-8.54379796530176,-5.688843599662479
24,-21.230626085617462,-12.28477793343571,-1.746493259910494,3.5009530674928135,-10.212007795939817,-5.109430628701109,-7.885809994681427,0.4312529660329851,-11.248550141991378,3.5009530674928135,-5.965622741356589,1.2093803806928922,-14.509244900581642,-1.491519737357053,-5.340243407912486,1.8395147328265011,-11.927209865357362,-2.485943734387677,-8.904278857844119,-3.5017983700019144
25,-20.57698133774955,-13.991358860479664,-0.43388591395073806,1.6843439061703536,-5.4132294619563375,-4.238313703108622,-3.889781525982151,-1.744351168748552,-8.510559839396894,-1.1687864362592073,-6.620691564244157,-0.24519571089706768,-12.127298819766958,-6.509214041938846,-6.646815636069887,-4.014857037313262,-4.676474335580571,1.6843439061703536,-7.237590920149989,-5.771557706977833
26,-20.10023956161471,-11.925027947855426,-1.8864119557289463,3.990345483047509,-4.9899333901086145,-1.143188922700079,-8.67040164815262,-1.6458451859392051,-9.601470050916845,4.5549024938372895,-9.020997402032588,-0.8378096636654676,-13.164907306467164,-1.6825880977614633,-8.275812416803092,-0.6664919262915787,-5.595472375074639,2.384940946802379,-9.681986078622149,-3.690584881895916
27,-20.576976280709694,-11.20431706291754,-0.7872589964547013,3.297258700249065,-5.726972369016489,-2.2060283674681864,-8.51426811880719,-1.263230225929198,-9.670280817046836,0.8335624296898543,-9.102644415149458,0.8305057882204286,-11.430718356948056,-1.034100793572526,-7.980878457676367,-2.5132568175536094,-4.569284119377151,3.36412766831927,-10.911707732805986,-5.274120084599761
28,-20.693957300693796,-10.685655284112269,-0.9652084507979453,2.7215121644840736,-7.684083043411424,-2.1217145241156397,-3.916876091280338,3.111932787578553,-13.7138927282067,-2.291846596139739,-5.969759211708352,2.5288306995062158,-14.725917843593155,-4.165682980637824,-7.580792689347108,-0.809231693374244,-6.989093303051549,2.199930803395338,-7.914931165129533,-1.4990833818990832
29,-20.490982162485086,-11.698969990733294,-0.6963838040763733,2.328258016438386,-5.4517668528414145,-2.6570269323062625,-5.019302792103908,-0.715099523351373,-12.373276409311375,-2.2023602192083382,-6.209853524213515,1.1035338847054186,-12.466548104481372,-3.471364015631922,-7.307126644523425,-1.809595300417566,-5.276047159818369,2.328258016438387,-7.9562060966852926,-3.6425437129585396
30,-21.16477602757015,-11.871059514803097,-1.4293553032912314,2.937308151685912,-8.895157960577098,-3.780622141606673,-5.766669797886229,1.802545461338013,-11.998208828277473,1.2163988887549073,-7.042355824860071,1.0478315873770048,-13.19916972331069,-1.3356340129618327,-7.902422932651145,-0.7012555984562615,-5.802161287711291,3.0071416299324483,-9.161367031364243,-4.317625018011113
31,-21.161422130037636,-11.455484030962506,-2.815351525787264,2.331728233517979,-7.517334676560952,-1.908999528374553,-6.3675464296656585,1.591222915332764,-12.468565665301869,1.895886686796563,-7.3301430661425355,0.8459997250465681,-13.768125269912629,-0.8389242896362308,-7.4823429094002885,0.35677075432613425,-7.4605559649660105,2.331728233517979,-8.794175606686622,-3.6700348008135335
32,-21.845133437879287,-13.083619100347141,-2.0262760349048277,2.128611021844856,-5.204732595559078,0.2533943306189028,-5.965206157829401,-1.3073702808791967,-13.035098946032344,-2.2894140531155864,-7.775624601046232,0.02004513445346079,-11.681469563594158,-2.556818049928071,-7.542088809899687,-0.756983684374883,-7.3508534683496976,2.128611021844856,-8.43252814589751,-4.4300954716043925
33,-20.700517935700503,-13.190112989917662,-0.6168031308215782,2.1056754642162705,-5.042522267359837,-3.1086287596181243,-4.508768330594384,-1.9403170745869003,-9.330008975815172,-1.6206304221839618,-6.75291127936463,0.012493292283741112,-11.840314262030416,-5.610026842780553,-7.195871343308385,-3.0001231514097,-5.020636916484584,2.1056754642162705,-8.374565586838402,-5.659113729899499
34,-22.279509375706283,-12.820413228057543,-1.6090220807292115,4.007913479609776,-5.340709542839407,-1.0739285620053591,-8.566788211930543,-1.3587175747170654,-9.08153631393289,4.304141342523508,-8.00186234023254,0.2418176286107803,-13.730512203549692,-2.602685940447218,-10.540573050717157,-3.3863523328941154,-5.080766650667656,2.360464599442879,-8.11689786263694,-2.0562647846373308
35,-19.723977441773208,-11.622468362547757,-0.7857104951722405,3.0076392683585933,-5.21971283828975,-2.4726441535956005,-6.939347197313102,-1.788833326680759,-10.982298844772476,-0.7316333335266689,-7.717234088904576,0.016659341894175783,-10.574517588204726,-1.166630721790679,-7.898361304494641,-2.9666685096212966,-3.7491062104400354,3.060388820944354,-8.562415246552389,-4.30068530335824
36,-21.166562448614176,-12.092410407180118,-0.4964381227068899,3.763372337467821,-7.332688625833551,-3.6823743432313183,-6.6601465874760635,-0.39877318341250145,-10.703947465305856,0.958886315699365,-6.959652655986858,1.104489987955908,-12.93633046090591,-2.610339520229839,-7.921920733524873,-1.9773129373951686,-3.9129125583234607,3.872400621650741,-7.800349842675505,-2.3266889455057225
37,-21.11103636331909,-12.55006521058732,-0.5937543399366203,3.0490698026942202,-6.486628806608859,-3.6580143564010723,-6.739504925084221,-1.59421783898225,-12.365132584273626,-0.034408855477219724,-7.319168682070952,0.41092026179671987,-12.456557934715839,-1.5959512575024943,-6.759888892519575,0.8346490817300827,-5.328692500273202,3.0946567009668797,-7.715768134775333,-3.2082337256462488
38,-20.227442970022516,-12.423622329704674,-0.16667570512672608,2.727963312564128,-4.723079168811088,-2.057941861567582,-5.440146729346557,-1.3183948100726002,-11.118188006713162,-1.7150000208535374,-7.089310589081572,0.30090161406425747,-10.700834246772015,-2.1960229357902916,-11.040952055319687,-5.696640930224255,-3.9496747532579257,2.7475065689068288,-9.006671456469796,-5.275146077050179
39,-19.992773527848726,-19.74542266099914,0.9341052619345159,1.0582320748938356,-3.212687850615184,-3.0646261791450726,0.9341052619345159,1.0582320748938356,-13.187498759078153,-12.91984504440094,-2.218168975871224,-2.0658641189035074,-9.903422392652544,-9.579025860220396,-6.426716019234293,-6.143102701683537,-5.1482861307001375,-5.015527200229944,-6.885775200120492,-6.73052226367815
40,-21.20914612253295,-19.314349122861525,-0.8385010116910132,0.06020357874317306,-4.7531045926320195,-3.824963000523143,-3.5551962164444584,-1.6305617632072735,-10.667851867669656,-8.319337036316742,-0.8385010116910132,0.06020357874317306,-11.674104929114002,-9.052349671232857,-4.843107114608357,-2.4671342363955033,-5.553079088240942,-4.14300761848666,-9.081449215696546,-7.20309105760154
41,-22.753116111316785,-12.815785857042913,-2.0417788424529135,2.2889690346328435,-5.571069591105437,-0.4690838262957182,-6.234343365347392,0.9602990779094396,-14.029905116219403,-0.9012301591020069,-6.559663982575722,1.4162092729238795,-16.407026163044794,-3.7602292942735405,-7.52068929315165,-0.14324761597728156,-7.093259213677254,2.2889690346328444,-9.790772594916318,-5.005224768651038
42,-22.723737710152815,-16.755304968163998,-1.297807137016207,2.0064526247889227,-5.62616917954101,-2.3351966366606174,-5.567596395857736,0.8812121201854831,-13.801612875761851,-5.928831138585398,-1.8503621594425066,2.1240755839971825,-16.220941132904194,-8.796610371410278,-5.329860474858779,0.0071560791300763205,-7.543305165221325,-1.9496565891072979,-8.576337545822227,-4.561272394966586
43,-20.426701647353493,-12.491537415218948,-0.10142118056859255,2.364040752106733,-5.617511026425699,-3.4589613246087096,-4.464039755470964,-1.4601495565693297,-10.056996021343377,-1.805453622249665,-6.398176699939001,0.5779717779680869,-11.421335825651408,-4.193649787441812,-7.1180299708709995,-2.6856689529529523,-4.399821110345906,2.364040752106733,-8.107101696442339,-4.856315945390296
44,-19.816560961447156,-13.321315566899482,-0.39218435293834975,2.2501514574105137,-5.96659907938869,-2.440541872389127,-5.507238909146537,-0.4807514851514265,-11.869457374206787,-2.211544434343854,-6.099691772286148,-0.3170589732240011,-14.105065018111585,-5.420048207655486,-6.801419131713555,2.3062656377442172,-7.928823174365468,2.2501514574105137,-8.416488282032198,-4.745704320819152
45,-19.717597981212883,-13.268513824350189,0.19966182699709306,2.216738131973625,-5.235608689890676,-4.1041277904638775,-3.9661702638284213,-1.8262028466309155,-9.220652011020263,-2.1134627149269556,-6.032420044456865,0.2329132555019287,-10.986646156267073,-5.529638190502651,-6.497296944358906,-4.000755804762855,-4.00355709750404,2.216738131973625,-7.193127390043627,-5.76638868014425
