,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
12,-12.308902919053859,-3.5160686013504003,-12.423427311664271,-3.618866902689307,-9.153639534538272,-5.336257129321299,-5.86604650847196,3.5355206754547064,-7.109629281558184,1.5382534821591933,0.477229521478596,3.5355206754547064,-13.876627010236355,-5.507418758876614,-5.535927909412347,-2.2301122841566263,-10.20077402453549,-5.024147327808894,-4.151943565151927,0.7571256545923852
13,-12.162030283360648,-0.3521542339663234,-12.629724269012556,0.6957995026135266,-13.030513070771448,-5.147974331229934,-12.356117091936648,-1.6856279076704883,-3.356318354438874,3.591335777948714,-1.9731646982184603,2.16205809035651,-13.949443932388409,-4.022427774799269,-6.632990908000185,-1.5684580171692293,-10.796381349082072,-1.8435408654283822,-5.681818307553196,1.496507840969215
14,-11.185852835981224,-3.2361086421133067,-9.72864985193632,-1.6192437979157064,-11.25155355581211,-6.722010996311742,-6.733261396585816,-1.645967000560963,-0.01781623682285942,2.4695332691176892,-0.01781623682285942,2.2425058298689953,-10.267648232071478,-3.7942046879262223,-7.679085440729724,-4.796648576032424,-7.562354258903495,-3.5707172256610105,-5.645163446440093,-1.224411612673225
15,-9.859513280669777,-1.6838629657435273,-9.46003082185811,-1.0050064161549384,-12.585515818110594,-7.83179464785598,-9.973078323740058,-3.8190300989973944,0.19801182893841915,2.8445656344398027,0.19801182893841915,2.5675284041889084,-9.664992326956,-2.9774768376135965,-6.560594285699207,-3.513876724223956,-8.859692796529526,-4.544078994913375,-8.004962105263974,-2.269332100510373
16,-8.90920839524052,-2.3512716237812525,-7.641324806533951,-2.0462340989165306,-13.13557402247791,-9.261905732677576,-6.759525483617092,-3.807595289720463,0.8465401062338777,2.347155447359382,0.8465401062338777,2.347155447359382,-8.06988369428279,-2.981825567023999,-6.339982282210714,-4.930842545026048,-6.832773263805678,-4.98245023074888,-3.9035568013372686,-1.1972339860851948
17,-11.965776662853019,-6.082100826270521,-10.291600142461116,-3.1916668637426495,-9.971751026671644,-7.081498208531224,-2.1686855982774564,1.4879685611444695,-5.668063839653957,-1.4047534178048466,-0.4124935432710708,1.4879685611444695,-12.950629110732358,-8.192477767761993,-5.155893675955413,-2.039970082177492,-8.880617067539854,-2.938997297023599,-2.0052301047226155,1.2024995410591837
18,-14.961463983562197,-4.627210988637675,-12.292672394065528,-1.2600769851747224,-11.030459244456218,-5.517601925489147,-5.423012623540481,2.7817640602778018,-6.551472429948596,1.9319613471730717,-0.21851804895496854,2.7817640602778018,-14.532702305915024,-3.9418211158814405,-6.171718847957683,-1.2685945045877662,-10.336570382426022,-3.2953550175053565,-5.213475493091076,-0.2969937997261216
19,-9.98998069339547,-2.975263904004153,-9.472434127747748,-2.882000095619194,-14.95554854790923,-9.21717963194897,-5.831140863022179,-2.159624117689151,0.8949408133312035,2.8921913251384264,0.8949408133312035,2.8451840643992554,-9.443142693129879,-3.8968183350675436,-5.2251030751207,-2.6739531456471335,-11.297245596678259,-6.546220973420801,-4.598265069343423,-1.305446906361753
20,-12.268516256926988,-3.0905770802515904,-12.040196803782004,-0.7036415104574827,-11.918384247073813,-4.321762448635593,-6.505096749079702,1.9530173362278656,-5.98428816549681,2.6379548654063707,-0.7363261801715295,2.2397487322889327,-15.140917233984686,-4.390921750501842,-8.013784853925563,-2.1369482563941355,-10.631319671833118,-2.940803590266069,-5.028247821666629,1.2852331059306912
21,-12.939367299887143,-1.0396119686979535,-14.048578543284666,-0.010553025728851528,-12.242435833718874,-2.7780448678392284,-7.357543271675259,1.664334241787849,-5.83174617012536,3.7905446633800035,-2.0084286302158874,2.327217533240016,-14.891652108836334,-3.262630842072593,-8.992236689602336,-2.171837261036894,-10.5968136269514,1.2993361951985571,-7.510192650684518,-0.08737897101863334
22,-11.679118324519887,0.6738868771109537,-14.131370459010306,0.7524349459960202,-11.649975822392523,-2.037986137122553,-8.768189786395267,1.2577166507951203,-8.73614254824785,1.7650371238692766,-2.5531697244243485,2.1973341682946286,-13.014440507302933,-1.8886162310476484,-8.95199422625204,-3.2142461243533136,-8.068899607831426,2.5093559758944646,-8.673749666883065,-1.3757660711701902
23,-13.585117821035995,-1.9644106845140068,-11.463295926815348,2.353055278832714,-11.287578254406553,-2.2299929943919725,-9.421553610285951,-2.2915743582695693,-6.1927158483179126,2.9452762946589957,-2.255511112061122,2.304097505139058,-11.525354848494764,-2.62044551344071,-8.087001379269553,-1.8511007007307563,-8.323303079515487,1.553786097673906,-8.856294332165964,-1.14737052345969
24,-11.411320227235825,-3.423371722978098,-10.160237065356014,-0.8380624805171304,-11.567747703238123,-4.015020320149459,-6.123492694506185,1.7269885316377258,-5.66968014794252,2.28135402203641,0.09080116779110953,2.146616794601333,-13.598898461737882,-3.7479070248378314,-7.338118531360841,-2.2486885509192494,-9.573254628727614,-3.0736861787848615,-5.1671158780951885,1.9305783958423652
25,-11.12902696425559,-3.5228743054456153,-9.825848526343506,2.319001833828735,-7.033785030074911,-1.4184105539430703,-5.970802852503461,1.7105864323132085,-5.883166629382119,-0.8593964124662521,-0.6382561602929854,2.319001833828735,-13.198759597298535,-5.439577782652277,-7.150933571542359,-2.7685094401587955,-8.830406674451265,-2.3592840909853203,-1.7548363899772133,1.9220188185284302
26,-11.66891542367936,-3.279300629929747,-14.486004007226544,-8.941114729946413,-9.596193204665925,-5.024217237297499,0.3768920379661259,3.093333380900297,-7.678872472844599,-2.4229963677059985,0.3768920379661259,3.093333380900297,-13.563645631120808,-8.009334657823707,-5.237812075599283,-1.5780303377616085,-10.667224376061892,-5.157726573859799,-3.4128893491965098,0.4705286475242735
27,-12.15240727730941,-3.408516791032739,-12.835287034593184,-1.8735500540921528,-8.437420740713662,-2.5682920965017386,-4.225031502029307,1.34148778308842,-7.160987012236001,-2.0054249469228536,-1.5161565227960214,1.34148778308842,-12.997422431459704,-4.614144516845656,-7.9988709153764805,-3.3479310995542475,-10.629007801696591,-3.1721919916969483,-1.5504668427375436,1.31126733115124
28,-10.72163074112859,-3.304791013774852,-10.531256833652877,-2.1245329738061765,-10.344406792134276,-4.4543662723525435,-6.291401385096049,1.442384786360206,-5.58487792652329,1.9459086701377397,-0.08973313861953962,1.8779349912733603,-13.924593998248582,-4.38641630102592,-7.606027675659661,-3.4895095523880015,-9.753751988281465,-4.354310042744103,-4.670451401138003,0.36604062231741324
29,-13.053662987755771,-2.696835601655681,-12.47179666174847,-0.346938234992318,-11.510120023829767,-2.778664209395864,-7.154872692423701,1.459691953865676,-5.499389620851122,3.5397835120662218,-1.0077891895352302,2.6594200033609066,-15.060807676543714,-4.294735413647096,-11.01990396993909,-4.295365406095472,-9.629987879666741,-0.6807007308902642,-5.074038182738784,1.8746058338302485
30,-10.14964338858432,-3.7064258607040506,-10.249325795811702,-2.282737275854215,-9.927550401878772,-4.822987728700383,-5.725528324187609,1.4666105037168329,-6.911785585664401,2.0523966349222675,0.46571234343951406,2.052396634922269,-13.073548726476131,-4.465366087242826,-7.995215012291015,-3.292697096944302,-8.608884750492482,1.1549848947006005,-3.7191581527717594,-0.9218696574058776
31,-10.309136452803735,-4.777919054987457,-9.646560694663526,-2.6160805926642845,-9.29974473631918,-5.4487596934016835,-5.258070768127882,0.8776447078876575,-4.591581170545982,-1.5211674041295986,0.27729917953779193,2.260194436098083,-11.850986313231385,-6.45364748918318,-7.974548153538953,-3.7663308243799456,-6.074163239738793,2.0746249996845036,-2.321357271704052,2.260194436098083
32,-11.332990826453631,-3.7359333097737504,-11.223075480835886,-1.1093225251311085,-10.252321029518695,-5.03889023399199,-6.400958315901104,0.45028525072430214,-6.168193486087978,-1.7709191105456465,-0.3777153645566124,2.180900834289476,-10.893659444611771,-4.001152547384505,-6.813216154168239,-1.603449201589617,-6.922829370703665,2.0452483506247443,-2.8115822488844717,2.180900834289476
33,-10.934344481732328,-3.8237325721139905,-10.813757283351633,-4.2802315479220105,-9.154760424559727,-3.5464918598670243,-4.7624193301474556,2.0019384614832245,-7.687260789324777,1.6766849286192187,0.3518711405785595,2.0019384614832245,-13.172010196569346,-5.74366066560723,-7.8270691651147954,-3.9725422538662984,-9.370545116950584,-4.351805862100811,-3.282405232899429,1.10651164225768
34,-16.17922710756885,-3.0559367586485333,-13.950781407496637,1.161558002294975,-9.012638133650588,-1.149312331408825,-5.118060400070199,3.4436724318563625,-13.270741174514457,-3.4769204957598907,-1.6800409737922708,3.4436724318563625,-15.8960868292289,-4.365411269080051,-12.091380194136057,-2.934533092364581,-12.071058659850255,0.9074072822435403,-5.310373551371302,0.9403955184073193
35,-15.996986292643276,-1.3069496433310095,-11.866282553609167,3.4531847639630238,-12.124344147214469,-1.795843601860034,-8.039813755473329,1.6183346782724575,-10.998350744169434,1.3525709087780544,-3.841706823738706,3.0308303409859456,-17.391139940496753,-3.9884145354693383,-9.364971921717126,-1.9456450504102545,-15.979046955419458,-2.591410239269245,-5.325635383709491,1.7244541767156785
36,-10.881038191855774,-6.525506351699171,-10.80023651202093,-9.637925235836608,-6.5142912979499314,-3.9618117987848662,0.6925527040544021,1.3371252229188282,-6.595552415895808,-5.287490269076667,0.6925527040544021,1.3371252229188282,-13.493931847615013,-12.210125958646344,-4.545013290639339,-2.8093325516962118,-10.386795515678443,-8.319081111051988,-2.46286907167745,-1.074784342512526
37,-10.156766762680933,-3.8139715675240233,-9.326652620338837,-4.015995015246709,-8.684139290602147,-5.018128217634272,-4.59917553931348,1.4699079409404476,-5.5637795996467725,1.470964546412159,0.19913293164688353,1.470964546412159,-13.068568889167867,-6.002486860227105,-5.926838933040094,-3.8737605348533357,-8.366140772088245,-3.633701760892926,-3.306247517589873,1.1858379907291932
38,-11.11641931701199,0.15139196990131976,-11.348575650230607,2.6307638912151257,-13.01476436916465,-4.001850518168982,-7.4014061860947145,1.5319590822465248,-6.393427615981336,2.841420148323393,-1.791313970955664,2.6104364789968306,-13.12782877198325,-1.1723116275802672,-8.822975416605672,-2.1316534347354215,-9.535361871780074,2.11964258423282,-5.546981870824023,1.4233770862950366
39,-10.943997221784919,-3.3137500207653487,-9.297933383537837,-0.451519221721818,-11.308619958084407,-5.359684473664705,-6.411053674746794,1.4531397551147098,-5.498971289795769,2.336396512399531,0.07570561335491965,2.1800974702536813,-13.115488328818985,-3.4222715687230094,-7.030617208592584,-2.8250408036276182,-8.89449933778074,-3.398525514774608,-4.788159842686286,0.32392014790627954
40,-11.069323254599741,-5.005149085763474,-10.290608585129084,-5.401830474020471,-7.412003143471328,-4.396271410026864,-0.9056672956635505,1.9813812843722476,-6.635814199645088,-3.2972333305621198,0.4033164590923927,1.9813812843722476,-13.288216681014152,-9.836362141505191,-7.383639733311077,-3.735771631803536,-9.207756260786685,-4.604740901779887,-1.989931907903826,0.8988418914417364
41,-13.21567468486306,-2.540636352099636,-11.921081548664148,1.9523315865201885,-7.468941311824631,-2.362215664003643,-6.067279649808521,2.229379940663067,-9.180527682261044,-1.3508998523092361,-1.0032531256411008,2.229379940663067,-13.429730328630193,-3.2573908915905285,-11.561757415203992,-3.237196665498509,-10.544292024062155,1.0710596363288771,-4.260686032150926,0.6179381256191716
42,-14.686807496210283,-2.304041542701164,-12.198502073386809,2.3136381311963,-8.737117081625534,-2.0746373476119695,-6.655300099644579,1.8387467360800416,-12.256165326359717,-2.3662105004734473,-2.170859329649005,2.280385778027191,-15.312632401586228,-3.7140444087020272,-10.974535435596852,-2.9811789361335936,-11.949996540206458,-0.049702135985014384,-4.482088245171201,0.9476102599219314
43,-13.18453259615129,-1.8296137642012549,-10.296244659549023,2.8390713139126698,-10.772666065878914,-3.2162431261717166,-8.298836835343105,1.4398570638905528,-7.873012222668596,1.391685790181863,-2.53880561503558,2.6698446647611944,-16.436473718808713,-4.724441405567628,-9.682899282251794,-2.9748972559863978,-13.541946857237463,-3.0988969480901076,-6.244590635958815,0.7302609361123982
