,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
15,-5.892845973782613,-1.7216243571401466,-2.9677704752663177,1.6533433023791526,-13.641292033929792,-9.623030089726688,-10.704329881083602,-6.947598352473103,3.1959069318677225,7.2206255951565215,-8.953954492443051,-5.047309135773087,-2.9500333655627355,-0.7711858027685249,3.315342695500658,7.2206255951565215,-2.194514222583229,-0.10294132614647777,-4.24760760707754,-2.1369653021257817
16,-5.041745539876159,-1.0069550128020384,-3.6192118734399252,1.1064593937007436,-12.519164547984179,-7.328031724844129,-9.414561598301017,-5.121458960004706,1.8648372382347325,6.991707008547602,-9.554903116153781,-5.049319463476422,-4.1816105824592595,-1.4818600129549648,2.5388412131308584,7.036166286639194,-2.1157540389449374,0.5921027427225304,-4.737033462041563,-2.0269369455811668
17,-3.8947233199133677,-3.35522717807466,-1.8848757446461977,-1.5983406227639896,-11.818357403097037,-11.05207951853867,-8.645753005800223,-8.27214590170963,4.011047632264105,4.248001966475909,-6.080721212775409,-5.68817478756699,-2.107625573013989,-1.8832535309689273,4.011047632264105,4.248001966475909,-1.4591383749852196,-1.2410538557885884,-3.2483151984141307,-2.9390754399329615
18,-8.320929779569557,-2.4741028748743057,-2.4966681983942753,0.6399910584189978,-15.425467048913463,-8.964149913956671,-10.487751417503516,-5.32034346757039,2.5412019511966086,6.193248507276705,-7.181156681838001,-2.342681540930593,-2.992691295473457,-0.35701853235550396,2.6868173255994168,6.193248507276705,-2.2032983477373698,0.09828656732587537,-4.811993990154771,-1.5428931428571302
19,-7.666749596060912,-1.294434006468722,-3.1483499850358,1.7837791136149164,-16.294390020330994,-8.69573987874814,-12.071150950074799,-5.581269889581042,2.3500102066736908,7.862105850391131,-8.492255048606182,-3.1035939284566965,-4.031736665106686,-0.9076085796063087,2.814750709787166,7.862105850391131,-2.419125515143903,1.3351529914676046,-4.104080093574508,0.1792718629659132
20,-7.905666253042591,-1.3788432496891283,-3.0085889475241263,0.6285508842841971,-15.556581918277326,-8.420826949144644,-10.531542485849286,-4.964884587770077,2.014929450523252,6.455164843110218,-8.178996568404443,-2.9293030760151204,-4.376546233738928,-1.3779942331982014,2.3198323553617417,6.455164843110218,-1.916073205165559,0.6857745236907349,-4.4000865001428835,-0.8178415938616233
21,-7.853249120918271,-2.3951224234137736,-2.419520789777294,0.46652378222471613,-16.03222707811611,-9.944073952373994,-11.376222895930034,-6.409071505724611,3.459263277628646,6.686626325202465,-7.854337977755344,-3.279537317961907,-3.2144183316186243,-0.8512429241541856,3.459263277628646,6.686626325202465,-1.8843645752175697,0.3296325159523774,-4.389426644368867,-1.30522935161054
22,-7.087433350843877,0.8129471133498792,-4.127376586250089,-0.02396292687927959,-13.942118144477009,-7.285033753915025,-11.478296306212496,-6.36796809869943,-0.5439059026848978,4.815848899862534,-7.47464263717378,-1.8687884740104561,-4.396260645353833,-1.4014012668467237,-1.8955902628900196,4.815848899862534,-1.811464101028492,0.5229537574384688,-4.914214107759809,-1.4260266943159863
23,-7.260453926636575,-2.628495711759818,-2.2081304518963782,-0.4649252551829779,-13.638618385433714,-8.791834164727184,-10.232868686942036,-6.169002557556666,2.1775942978404057,4.225666137080639,-6.437888415267858,-3.0919060693794904,-3.324416488892153,-1.4222590283479657,2.1775942978404057,4.225666137080639,-1.4898846960189507,0.44055998468256263,-4.78360210939369,-2.2287732366033346
24,-8.060105825574613,-1.59794003625431,-3.145306968228578,0.6659898170677057,-15.671044736817162,-8.999099062758482,-11.288028449478563,-6.115649540334776,0.47129243126153053,5.892550666898793,-7.071201747622212,-1.5771207903077462,-2.9928405922636334,-0.24977802122315929,0.4908022408158581,5.892550666898793,-2.6141308337929576,-0.2103361801184227,-4.355336311771387,-0.6928890563013045
25,-9.356386866328766,-2.7694917928786023,-2.639959584851364,1.2424928789830034,-17.4004267475625,-10.074486170645589,-9.938345082827595,-4.261332651111942,1.6575016033493288,7.275248626098613,-6.769228554334598,-1.4502197563687806,-3.9740556195177446,-1.2768900063496265,1.6779839298441246,7.275248626098613,-3.597149491597186,-0.9204413498903141,-3.8201499638546768,1.539955498443321
26,-5.550104434218418,1.1319615213283183,-4.681769050521943,-2.793716239655402,-15.785917248949874,-11.026738096711282,-11.58129766699284,-7.4878330587085005,-0.18573464292285324,1.3494287117206922,-3.8768247277099115,-0.62697473050686,-4.2429189079827445,-3.094459520844495,-1.998561922068455,-0.043531536330228396,-2.5378861538398283,-1.411682152255333,-0.7975075989712873,1.3494287117206922
27,-7.399000335439045,2.0190219258635764,-5.082843220790819,0.28078271742612104,-15.55594404026733,-7.990559729957007,-11.748849647511397,-5.951772470823508,-0.8818242782160088,5.45668401939543,-7.230272491689645,-1.0530177408065327,-3.465733542843437,-0.4470814960450403,-2.258186533293782,5.45668401939543,-3.031606790099417,-0.1536289006025847,-4.265871094970539,-0.21946690856960774
28,-7.220629198599433,-2.6161794934851197,-2.912668406338577,-1.3893583460004062,-15.253062510159982,-10.52235869516157,-9.85556072384816,-5.941340116745133,2.987803644479306,4.947009910732964,-6.9580195927501824,-3.869610389035289,-2.941119895168284,-1.3347500596442385,2.987803644479306,4.947009910732964,-1.6694038844278078,-0.5442725915094675,-3.8588722436233787,-1.3727180890460025
29,-7.588052634064885,-0.399285328307176,-4.419909428453988,0.17463158581927907,-17.911618906631055,-10.124241116630209,-11.460916004635088,-5.544446206898889,2.190315012210887,7.723891904310539,-8.914061181714555,-3.0160976004093976,-3.036939309457286,-0.29141823933762123,2.2006341775714784,7.723891904310539,-3.452723008475348,-0.3074411008029708,-3.8619037266666933,0.8253155134171535
30,-5.828952758387592,2.2061634012981712,-5.585710682362168,-1.1045975817519103,-13.31905414216614,-10.00128508294803,-13.093272776125545,-6.9595425611527695,1.954162723276244,4.461421097839548,-6.343867149524227,-4.309144806797955,-2.1607828110191436,-0.49281871757659457,-3.0102685718390987,4.461421097839548,-1.8167655608460875,-0.9339614280070971,-5.865972516078715,-2.391849399605658
31,-6.705274369763105,-2.6968368558719717,-2.5208866749382484,-1.2208320540538455,-16.396844677760367,-10.60472360601703,-10.459263311571585,-6.707296878372283,3.456936623343555,5.224584018728277,-6.399187108391019,-3.7612504773406443,-4.0328208734250275,-1.4649804390909271,3.456936623343555,5.224584018728277,-1.576243293353694,-0.16174658233807981,-3.7279723609806212,0.935839609936086
32,-7.2963743692796275,-2.1763729595096697,-2.570623677780118,-0.4440506481483497,-15.236576235648736,-10.26105848627357,-11.134433627618707,-6.522429230661587,3.578777008940009,5.92113020342425,-7.41504990381165,-3.802347785835278,-2.606030599048348,-0.2319251397498001,3.578777008940009,5.92113020342425,-2.0911937276907118,-0.45037591766349805,-4.234997730074589,-1.315503997666378
33,-2.355544668363319,3.288404015883772,-6.169477523159799,-3.157603894577769,-10.933156361401846,-7.13078831381309,-14.205714581880283,-9.75264711496115,0.15288323632230294,3.288404015883772,-7.644507595886447,-2.880198255694252,-2.062097499367778,1.36369874429203,-4.984732842681593,-1.7199728318414222,-3.2438607927630736,-0.538030747308466,-7.350691963949775,-4.141980017547466
34,-8.982477954860268,0.6217952117001149,-5.3710455738609495,2.3075738262584604,-16.757675869069633,-7.517573692608853,-13.152484683011249,-4.4937597948260075,-0.4569691327074521,8.109071841082354,-10.588574731020572,-2.4128418747152924,-4.181616993543171,1.9305591611132369,-1.2685105193715962,8.109071841082354,-4.64557387867576,0.7423714007443165,-6.574563142820874,0.5982936454865778
35,-9.473418078135447,1.8477264949006478,-5.175480129967734,3.1136870236897263,-15.682009979100405,-7.095646973803894,-12.235887159987035,-5.03810221088991,-0.3132819871011352,7.139154254961114,-8.917915822375042,-1.306611008836425,-4.006254297089485,0.9669631494761761,-2.294328248890579,7.139154254961114,-3.621202281759484,0.8313028903674382,-6.218227055623441,-0.17846184708823415
36,-10.334963887501749,0.10627346609832211,-4.732335753963305,1.0864449293129694,-16.357356433124103,-8.994496592259747,-11.237224166000184,-5.607327951144455,-0.2626703086235298,5.475624525762554,-6.370972584102345,0.3740264796186181,-3.352107028371017,1.2120161191039132,-2.8242267497972393,5.475624525762554,-4.700588974636304,-0.8250392364206859,-5.112150045871328,-1.062121631759117
37,-5.9216128672168935,2.8501612602124604,-5.517579825503722,-1.1229319163413396,-13.860771669220197,-9.107680075716528,-13.183225947053863,-6.83946514131294,0.45908736865390076,4.644338589330297,-6.646998646756069,-4.098353566730593,-2.3010091597371813,-0.1565917143466713,-3.5152056257259106,4.644338589330297,-2.9730269679892127,-0.8729682472042049,-5.689874767841185,-2.0343860162405667
38,-9.673965559930895,3.4494494945764194,-6.45961317285127,3.8719200756269263,-16.13023444868404,-7.480128712107385,-14.97222860756277,-6.226907440551493,-1.5312102522104745,6.156215402495312,-8.703282724533322,-0.16180483294250347,-3.517850940083857,2.358812607447561,-4.8143836442549945,6.156215402495312,-4.28596505602083,1.074934119898634,-8.363774975536945,-1.3501770411519622
39,-10.186104023419004,2.496569815615916,-5.328250546466853,5.758456233161235,-15.92058248632934,-6.612509452479185,-13.906733754950318,-6.309973745372775,-0.7506782424118282,7.182073073623688,-8.593642649398774,-0.49984195332622805,-3.2154512222978635,2.575287146836284,-3.5437765502756946,7.182073073623688,-5.391023511158353,0.2711084328004838,-7.725791915608245,-0.6859129432502018
40,-10.935142695511614,-4.965220411993098,1.3886050150295879,7.570650122498438,-12.69478628318779,-6.088250677937484,-12.10368787022319,-7.602064312816944,1.3886050150295879,7.570650122498438,-6.696546115244306,-1.1495964892741397,-3.1313043672644634,1.264215872668618,-2.9885078977374846,3.2040695203014526,-3.0344708163905842,0.29002525868417883,-9.317882786517348,-4.076482637137122
