,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
10,-12.191101296362476,-6.3471565296832635,-15.30566186356199,-7.425196470557857,-12.979777587506472,-9.613371522707325,-16.9309995927699,-13.7194600770661,-2.7593598000738506,-1.3345033880327442,-7.083579682677504,-2.1594672386744715,-14.298948237032285,-7.736863304859865,-2.523880043463101,-1.3345033880327442,-14.612767042453303,-10.166913570462844,-17.368060988617174,-14.804166255345557
11,-12.27772813357398,-5.961122837998964,-15.991906050785094,-7.063116533819067,-10.715151361228854,-6.460599582165557,-15.139560618081095,-11.165621465888997,-3.1494949253930145,-1.4770985075440466,-7.904942798028607,-2.479979621330986,-14.615939809004761,-7.268484750248923,-2.8065367766828246,-1.4770985075440466,-15.149909771564403,-10.1570097265509,-18.12583650634995,-15.165119989332666
12,-8.231041437196112,-6.189261842555046,-11.86620211166794,-6.177414031773982,-16.062312038889118,-12.904502655435829,-18.07815964593857,-14.988625246452767,-2.668474335988115,-1.0879518042939564,-2.6684743359881145,-1.0879518042939564,-10.284765286352556,-5.997456104679707,-5.063377777743873,-3.334599954305803,-11.820480595704854,-9.835631976843416,-16.41265308849955,-14.233535699825353
13,-12.734460530996678,-5.162485026384924,-12.740555145473618,-5.530974476018149,-15.018751052773514,-11.122570039273363,-16.60558651468469,-11.57487336094475,-2.4682120285143,-0.3854902793997025,-2.4682120285143,-0.3854902793997025,-11.169960047238495,-4.941703411350358,-5.60761507325856,-3.0043362923736026,-12.819006220095524,-9.713523822495231,-18.299011964131395,-14.515985165218076
14,-15.040652621303368,-3.689679329853618,-14.541363900777686,-3.100626221218387,-16.512484391491718,-9.993848487019282,-17.07510641214273,-9.180864093536446,-3.6031207963779934,0.8656538438278615,-4.035520272946176,0.8656538438278615,-12.976271720752347,-2.9522049515353674,-6.782933003005648,-2.498696870035811,-15.225804104129924,-7.9200721228863005,-18.56645517471,-12.712828046878087
15,-13.439027516405563,-5.243072328004459,-12.726357647835671,-4.708791473498071,-14.526741963576798,-10.056354692819959,-16.617074204942806,-10.936401536967798,-3.1668360191457747,-0.6531031425840657,-4.772479130665758,-0.6531031425840657,-13.030503176552964,-5.828469297741172,-5.434179763177357,-2.595396597286496,-12.681307196523871,-8.780114750102253,-16.268180569165814,-10.99171296765687
16,-13.020989196364827,-5.825947367642778,-12.160957736355236,-5.850441178655223,-14.177450415612775,-9.030611957022185,-16.617919961286958,-12.976758874692576,-2.88158290881035,-1.0957016639844341,-2.88158290881035,-1.0957016639844341,-12.649241152986123,-6.89726467671713,-4.529108657462078,-2.673183496900781,-12.410202698328252,-10.033868371071403,-16.97706008277629,-13.849589772684654
17,-8.541950766987076,-7.740490785655583,-12.255432499893352,-11.528867791524346,-12.542484458305381,-12.320578246544303,-16.58219785271426,-16.385034438444016,-2.5646905926038985,-2.4794465681982403,-3.725767816911469,-3.0855590025102853,-10.197207679171605,-9.421786242696147,-2.5646905926038985,-2.4794465681982403,-10.413930247902023,-10.108342732746529,-16.24128257293733,-16.099381618234794
18,-11.336357522461688,-2.9492996202129205,-12.52060114803351,-5.510422477039755,-14.941609202256446,-11.182695243498102,-18.331322073903323,-14.265830240351088,-2.4542851693514818,-0.4594310504187141,-2.454285169351481,-0.4594310504187141,-11.830214949334334,-5.775372701953422,-5.159954163282472,-2.8547952969244736,-13.545416617761894,-10.619927029747462,-16.629668755103506,-13.062520885050452
19,-12.562353489660511,-5.0546605247800915,-12.471474706557888,-5.34513290155472,-14.227067797239393,-9.35711187157617,-18.111662041157125,-13.934792822552346,-3.114374442840712,-1.071670306483537,-3.114374442840712,-1.071670306483537,-12.006172049101899,-5.869113134049689,-6.30595814349577,-3.307149989000613,-12.226224203833159,-9.20271605019759,-16.94674706756453,-13.301121275432093
20,-12.164090574031588,-5.25856079230633,-11.340548091037203,-5.175922003653076,-14.171888673782064,-9.172534419751877,-17.444632417354534,-14.149411814608104,-2.911843708443856,-1.1053026990285981,-2.911843708443856,-1.1053026990285981,-11.660568299468054,-6.167604668447636,-5.439542708129619,-3.350795916301047,-11.836094001999392,-7.941078879185389,-16.751505866352293,-13.72068557465724
21,-17.34336773167066,-2.3314849509782594,-14.93770442654241,1.1914012996997032,-17.898315336673175,-10.411923326028004,-19.367246809334453,-12.158583381109192,-4.291589505966044,1.1914012996997032,-6.638283698465429,1.2250639721252292,-15.791895096452969,-2.790649872245547,-6.772454730296033,-1.5625072395047555,-17.03478636996193,-8.130812513509035,-17.789425952257965,-10.421174246773255
22,-15.469460833557086,-4.644425313937875,-14.062698075472412,-3.0522716645257297,-17.09676798728151,-10.86557226753691,-17.614834454113197,-11.086774451678323,-2.39556646418151,1.7418492183209633,-2.39556646418151,1.7418492183209633,-15.023794519452718,-5.51018334553611,-5.869209088818966,-1.7032930836647262,-17.080921614133878,-10.286527084481868,-16.45491322891264,-9.296247902660845
23,-14.133409551331273,-1.488409118185386,-16.05627045317392,-3.536042380283945,-18.6499930726207,-11.207053036853402,-17.674999709072203,-10.144817137824187,-3.58355104177749,1.4948041170433206,-3.3805468973141655,1.6577597707011065,-15.034567188489339,-3.7621648320790544,-7.612250413452278,-2.4288518821222898,-16.953287057065086,-8.585900341006752,-16.70213119091956,-9.113703237377944
24,-14.039438867394251,-2.332563489351112,-15.64544212346444,-4.383847560168956,-15.576148703979564,-9.300509605570662,-19.333785601615208,-13.033198459104833,-3.8022559806660396,0.3850235271949229,-5.489357784795585,0.3850235271949229,-14.429080374385679,-4.195717804238044,-6.602229970032309,-2.3877402594695836,-16.019755027540484,-9.15559402342976,-17.026588755493385,-11.100286456138754
25,-11.674658591456579,-6.5741709856574,-10.937540269677386,-5.598964228182366,-13.589182344378889,-8.702049413754036,-18.044610965541015,-15.98506226525144,-2.660207378904013,-1.2841806805375535,-2.955540206682941,-1.2841806805375535,-10.936926606761299,-8.064887652766568,-3.6891540019909055,-2.6512871432965306,-12.869555618961899,-11.371497625721311,-15.83389334669387,-13.76762193542848
26,-11.566411689545271,-4.931661793788505,-14.111683032327074,-7.005009301960023,-15.790104288578556,-12.87558018193173,-16.60321201258222,-13.361155260521183,-2.265497657765543,-0.766224099065489,-2.265497657765543,-0.766224099065489,-11.054713036368218,-5.652803247619665,-3.9052685056069136,-2.426461838308363,-13.063570315783153,-11.153254771131817,-17.11125360343931,-14.356898177013749
27,-12.343345886498064,-7.151769327575664,-14.287713259242091,-7.588698796705267,-14.01761375362088,-10.287335434410382,-17.874867584224113,-15.855436813415936,-3.474955756977423,-1.6428926273341329,-4.773255678543248,-1.6428926273341329,-10.028587506898766,-6.202185769516245,-4.393958408956866,-3.320113348449601,-13.854014592419649,-11.57544978105419,-16.674643605103444,-14.471535296890018
28,-14.382834992913875,-4.603759699674251,-14.48746901567324,-5.079380622122109,-15.290792149562428,-11.084696224331362,-17.85895112642478,-13.73793065633911,-2.7193702682808407,-0.6453873520283837,-5.794752413936798,-0.6453873520283837,-13.736694258890191,-5.45478203835231,-4.143810159603322,-1.6886966555303589,-14.361198138349803,-10.388007410587841,-17.478738920088542,-13.768358275459741
29,-11.75929173857035,-5.059322560783352,-12.147682540275163,-6.324943576453291,-14.5360155354009,-11.493876435656137,-17.3675177377378,-14.37373335433048,-2.6275816652625688,-1.087707346488146,-2.6275816652625688,-1.087707346488146,-11.238344448066847,-5.965255793270683,-4.377298803755133,-2.801911505982198,-12.556656405221283,-10.563172066077769,-17.06144364048847,-14.240499663901693
30,-11.914502310859708,-5.38234018043205,-11.927833232888943,-6.451069615768744,-15.6131320158331,-12.942329328513758,-16.810807294913584,-14.063096920656626,-2.108665707804355,-0.6107998760085076,-2.108665707804355,-0.6107998760085076,-11.963479530331506,-6.865108445183516,-4.260872637513051,-2.933984095437804,-11.945138605900585,-9.847402213482123,-16.042713402605422,-13.32517235444733
31,-17.174606374940318,-5.311780271003725,-16.78259185443661,-6.176819632451959,-15.99582750853048,-11.07756729015242,-18.04939879272257,-13.47165171321421,-2.9075664691582688,-0.7990871373782841,-7.790356208699664,-0.9402769484109192,-14.818852631894067,-5.238447102247926,-3.694903127239032,-0.7990871373782841,-15.209746637698647,-9.253133019029374,-17.053119277270667,-12.900398186484745
32,-16.26305723867837,-5.109929055744288,-15.387826967022,-5.962863156802742,-15.13489294994587,-11.113387344908391,-17.67657007729255,-14.023025864588405,-2.651348441844232,0.4303069205411164,-6.819804119041187,-0.932287410176529,-15.512855977263852,-5.9462211151546995,-5.661868916040454,0.4303069205411164,-15.549508633786662,-10.535818071133722,-17.380617029553026,-13.480584242672146
33,-15.716329818820245,-4.79606285650525,-14.929203253881006,-1.5258947439906503,-15.137607094414506,-8.704126968741868,-18.123205644197107,-11.936700817528061,-5.5891986731338035,-1.096968476334996,-6.167075027439694,-1.096968476334996,-13.279499893923518,-3.9855102116089727,-10.22660254468572,-3.2717127379688367,-15.949126808370636,-9.364462260733411,-18.7123319538779,-12.834072024715212
34,-15.882869147788997,-13.14265660546588,-2.7571709259763924,-0.061835795036156105,-14.108841364126949,-12.710255647848827,-18.54751968509164,-15.61050744338899,-2.7571709259763924,-0.061835795036156105,-7.9761388464568785,-6.5494056416759525,-12.29662161420217,-10.412509874709942,-5.796442829524359,-4.785852095437896,-17.830816118594818,-15.413088718526943,-15.317346202644165,-12.437958080219504
35,-12.079189599340769,-7.588950851309853,-12.35732289311022,-7.319216921997064,-13.511175090893927,-11.329551444326325,-17.22917943610668,-14.783412267371451,-2.762439392432279,-1.45521172311025,-2.762439392432279,-1.45521172311025,-11.488718003459267,-7.033707480415785,-4.141413741854821,-3.119443671757129,-13.461693097135344,-11.971068152250139,-17.16572923424088,-14.966003259592336
36,-17.129095933317334,-4.583941709865843,-17.030043478984794,-5.370905402647598,-15.88038203157554,-9.25103889342591,-18.883187301488544,-12.571185238437696,-3.7166923209980496,0.4874704406643727,-5.862123634628502,0.4874704406643727,-17.133821700939066,-6.301071134723292,-6.321836015726797,-2.0878754364876344,-16.324382477223537,-9.432255439828346,-19.765896817393717,-13.72656655546966
37,-17.32557144207019,-4.1291898656335935,-16.528877763492954,-4.198060021349182,-16.347440044465124,-9.158840915771014,-18.97692791300556,-12.248286782657296,-3.5627984926060208,1.193667003834604,-5.450995070522419,1.2530046551920737,-17.133944450831578,-5.714003493020262,-6.588071833887469,-1.693953221520542,-17.32567146975397,-9.514111590749375,-18.80640213215601,-12.341741323006115
38,-12.642798699527873,-3.6761817442272777,-14.406410942885172,-5.330593152305991,-15.564480526451767,-10.433730087267211,-18.460288681777502,-12.994036249622688,-3.1417789166338888,-0.17497176135356496,-3.141778916633887,-0.17497176135356496,-13.07468792623093,-5.424382896153857,-6.357842322241707,-2.835607800474169,-14.526527903710747,-9.673074155535629,-17.519447485049664,-12.761284341640541
39,-16.297960095724534,-4.74695137609734,-16.072529056109172,-6.13673483886855,-15.029679202776983,-10.41998196948426,-18.099454491480675,-13.840844495253378,-2.033674789367519,0.17046514704660368,-7.452713843042737,-1.3536651443105776,-15.697637279239926,-6.893899214495768,-3.9102837863375877,0.17046514704660368,-16.28111405116189,-10.688503423141114,-18.014861892349092,-14.120882208661984
40,-12.36599111732842,-7.074323218746446,-11.237923918480455,-6.054192251199602,-14.196414745146528,-11.297494897688237,-16.990103696555835,-14.444097332385493,-3.089257221829431,-1.2295396335912834,-3.089257221829431,-1.2295396335912834,-10.827234041593382,-5.890835052105433,-6.684929445733921,-4.000641047017096,-12.517927559096615,-10.926898975332527,-17.10717571211368,-14.649619368818154
41,-17.047670516400828,-5.328663139039831,-14.35846678636041,0.4907570782334074,-15.192127074303336,-8.984833434186452,-19.755639396807705,-13.539821963851733,-6.018530122931338,0.490757497633181,-8.30594711681987,-1.1108098604186571,-14.486311285132317,-4.8237230835084155,-8.732214197012455,-3.1089866407505724,-16.492356800558806,-9.33452214194241,-18.709152557787604,-12.071611542588148
