,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
11,-15.999135934818902,-12.060802835998183,-18.173009396194693,-13.412140577653652,-19.922246353210213,-18.169708133589605,-12.371520858719203,-11.281970785063644,-0.9220709392012572,-0.202118573343693,-6.960124745736861,-3.983684510693145,-19.038434557607868,-15.089247614456848,-0.9220709392012572,-0.202118573343693,-16.98453152780057,-13.962461126785866,-5.875400513904751,-4.886086983643044
12,-17.85317963847909,-11.382890386382035,-18.36386294787213,-9.378794056807717,-20.952571609278863,-15.951572274819053,-13.188741838426589,-9.764363355986223,-1.7145040351079275,0.7084630889853195,-8.780831244260952,-3.838598269604521,-20.877147099559593,-12.295828345829651,-1.7145040351079275,0.7728880934882911,-18.12913072159176,-11.516745472029918,-6.284245070958804,-3.3216079720721745
13,-17.74004571564024,-10.969405898880005,-18.75876232991972,-9.411897361190803,-19.254235273912816,-12.768484834760706,-11.92065971958229,-7.4673622345714135,-2.1260267296329216,0.4658625555839534,-9.331217987206285,-4.1612160532562825,-21.223181389634938,-12.227936522273271,-2.1061053181209743,0.5602035892972095,-18.26912197880281,-11.506841628117975,-7.029236747310797,-3.851856470869169
14,-15.869391750950594,-11.137422358739121,-18.518213414911994,-13.182774361209383,-18.84659852599931,-16.440199506738686,-12.193500692441262,-10.745281945563308,-0.6950426245631673,0.4035398462755424,-7.581593116137333,-4.1389387392275845,-19.476651079324633,-14.65275552487552,-0.6950426245631673,0.4035398462755424,-17.929659237918457,-14.365176941691066,-6.34797959595913,-5.069700349452454
15,-12.658589259281339,-8.647320454803088,-17.818030219290023,-14.077589035497375,-19.01349255504692,-17.72889692936764,-12.51530291413416,-11.607311676284988,-0.8591616453895645,-0.3434318871298814,-7.083812920734973,-4.397883540684921,-17.81315528258901,-14.360391093699016,-0.8591616453895645,-0.3434318871298814,-16.097897137082576,-13.988705297271881,-6.203760785432192,-5.297808378529829
16,-17.81727053266702,-8.924818203092808,-17.992215694332355,-5.619846464504779,-21.47060859002349,-15.566708769510308,-11.675103172848708,-2.095874627679343,-3.5727629163757157,-0.14569830790109428,-6.9997696193354315,0.0006585891990515957,-18.906590697307628,-7.873045762426463,-7.019997841414471,-0.6448729245223788,-17.168959764576186,-7.450883556480756,-7.806939919551735,-3.364847157708714
17,-17.079501036428415,-9.807664147013266,-17.65610612611448,-7.74986212875784,-21.996152637621226,-16.41954650000524,-13.553444874870387,-7.440974340381221,-2.4198925429430367,0.6491360442985004,-8.274746651603802,-2.616768746460293,-20.920972985552936,-11.061299520433504,-2.4198925429430367,0.784019149638091,-17.894877286187857,-10.662354565112313,-6.600986325505641,-2.3322300898177413
18,-17.14690182499079,-12.416816920836862,-18.028654902248782,-12.550659788367643,-19.768934514185787,-17.531426723761435,-11.776111853872674,-8.452774810477775,-1.5959042896214652,-0.4955260203063555,-7.546173147842578,-3.9894516728167373,-19.6933458290011,-14.755082743055851,-1.5959042896214652,-0.4955260203063555,-16.672822050679052,-13.014084972591245,-4.784540689495126,-3.1044340310506886
19,-17.8797748115361,-12.611605524230454,-18.297310408482918,-11.80596724137212,-18.838753709371126,-15.159029972777649,-11.905424096853237,-7.7402468567232665,-1.9272464191371788,-0.37154559856603603,-8.006744950100689,-4.091755413388951,-20.759890394064215,-14.75612436648122,-1.9272464191371788,-0.37154559856603603,-17.12061630622651,-12.693564620810584,-6.551058259186499,-4.030006546962667
20,-14.081639228339785,-12.666110619462138,-16.171234412006715,-14.887984898801404,-19.1187848117832,-18.7268568321558,-12.160369318442044,-11.821394942969626,-0.8750114678354396,-0.724454536618975,-5.566728549889058,-4.4529107310475355,-16.924019175992644,-15.554479519821083,-0.8750114678354396,-0.724454536618975,-14.801339136179783,-14.217849930851052,-5.087181645456938,-4.896168965739239
21,-8.310419272616402,-6.540553133212416,-14.092550957616227,-8.630420206837346,-17.811857723465288,-14.812477040028504,-12.849310929714202,-10.63996517736977,-2.6778700378499773,-1.6656736246764712,-2.6778700378499773,-1.6656736246764712,-16.135406678280077,-11.61941052585572,-7.4179679685018245,-5.78950776666483,-10.894850760497608,-9.468587505547939,-4.7662716558911,-3.7854600664686355
22,-16.758000079461134,-6.7022087049726125,-17.731376426674633,-8.270146615056376,-21.068551863731482,-14.281166122070161,-12.471597074386063,-10.780220559661913,-2.501134967177724,0.247338822481267,-6.901557358117036,-1.7973334445781022,-18.730458299877164,-12.173563040505734,-6.893435218609173,0.247338822481267,-17.792892680147133,-7.73144277372686,-5.929071466564001,-4.133989920742171
23,-17.673462957486418,-5.302223394657804,-18.944152047238976,-8.227860113190431,-20.235266541605665,-15.725804253041705,-14.139855613397767,-8.800626619812936,-2.690940459148758,-0.14599727086293068,-8.43132322340646,-0.8857644791748179,-19.754315218611207,-10.651993776697676,-6.500618640293412,-0.14599727086293068,-17.794381393742597,-10.36254465076809,-8.054364305042535,-2.715271129424467
24,-18.495918981656438,-8.487102679751969,-17.763346173900366,-10.836260154166201,-18.964945416724568,-14.756755541743761,-15.317114065371513,-9.896125087230448,-1.988239686972583,0.21842665287010185,-9.25328371217184,-3.7561925910956604,-20.452627893096853,-14.443637149268197,-1.988239686972583,0.21842665287010185,-18.364033208072403,-13.653950619836337,-8.209760114458662,-2.737304695115565
25,-17.535172829546333,-8.521874400351017,-20.392330760474586,-14.636110890033821,-21.363614113554238,-18.848147990335857,-12.274752763239805,-9.02465068829465,-1.4288199275962532,0.11061872729251572,-7.651617745078404,-3.449580792810915,-18.84536795002378,-14.095730683079873,-1.4288199275962532,0.11061872729251572,-17.586416706649995,-13.969711866523758,-7.601366564964076,-4.054473601348553
26,-19.27401673842453,-8.958506469648853,-20.657081245304315,-13.314306013049961,-19.743839571189273,-16.141445758248782,-15.5093322280321,-9.668643491659797,-2.861012593884601,-0.44879022022814985,-10.36545696097311,-4.160182599676353,-18.849078011797783,-12.30098123868019,-2.861012593884601,-0.44879022022814985,-19.492114990211903,-14.457629815168556,-9.206715333153971,-3.281985577389168
27,-18.381234943033064,-5.363384414382864,-19.809701012377424,-8.701895925158055,-21.19539265435956,-15.934471730777343,-15.844096607847678,-8.281821450078349,-3.346306849232379,-0.05113715313861134,-10.645584509475299,-1.6724818991934913,-19.335116494197784,-9.73208636711451,-6.741741484372829,-0.05113715313861134,-17.699334986018094,-9.660778557602649,-11.050874790039696,-3.292744100107879
28,-17.640787907204977,-8.859791579121303,-17.98107795390511,-12.81044105354323,-18.948656274328627,-16.656148627814986,-13.498850340954181,-10.599133921328441,-1.4717300665477293,-0.03049734131512709,-8.193610807398404,-4.1343772117173,-18.68239966169722,-14.183672989933978,-1.4717300665477293,-0.03049734131512709,-18.57836483683516,-14.557259577377266,-8.272019921695497,-4.868869538184872
29,-20.004563525056497,-6.82978387489122,-20.40917304114651,-9.005885435623185,-23.107773092816306,-16.787819452729856,-17.803063487712798,-7.684105898783423,-2.6062210240763823,1.8752923050200607,-11.940885158315442,-1.5326847444627194,-20.678632124821192,-9.916777789523518,-4.869322580844235,1.876484893060599,-18.380460199625666,-9.766841581605279,-12.204860385602007,-1.4101029063772026
30,-18.888361154233387,-6.2065502220243385,-18.913802691486367,-8.607817617450756,-21.927569811292486,-15.90234067022807,-15.46791604752087,-8.321095468122296,-2.6545236577605746,1.9604192013023427,-9.962662117711833,-1.4056499790076629,-20.49293377722302,-10.871678483095181,-8.258163191394402,1.9604192013023436,-18.45180262692244,-10.355611743885913,-9.67924465228097,-2.34971481627947
31,-15.31028627089854,-5.739206248423393,-17.71243677487169,-5.058335950115073,-19.863751831799988,-13.497156207572708,-14.54605070888398,-7.198568232275381,-5.359538177539417,-0.7757323612074001,-8.74093317979778,-1.7316758318379928,-21.010493408379592,-9.41455469963278,-11.491226500077454,-4.707088800961456,-18.61933748951619,-9.764472655637265,-7.728236337937825,-0.7757323612074001
32,-19.7338198286822,-9.670101492781068,-17.467860962241502,-8.447249628386169,-20.30797750214333,-15.326329320847941,-15.273308756663477,-9.925144138439919,-2.9440809718937744,-0.5821079631788484,-12.095339700739673,-4.779126924007102,-21.204700440450907,-15.26129170673006,-5.036241874452784,-0.5821079631788484,-21.97490416653925,-14.65188826428664,-8.473907597306269,-1.65313050027665
33,-18.30040206558799,-9.04739340931464,-19.26486678013668,-13.516013087954477,-19.446090652960315,-16.93572595316323,-13.681141649232783,-9.854679814978397,-1.9815430554807294,-0.2814429958521394,-8.519400826034818,-4.005528458860442,-19.66495384596337,-14.618134796792738,-1.9815430554807294,-0.2814429958521394,-18.38413284463229,-14.488592179034502,-8.446563832554284,-4.402501696293269
34,-20.391336030211235,-6.288180949282585,-21.10483571101806,-8.303231220626424,-21.24779821140139,-14.637655557536943,-16.435990591902577,-7.167232142018229,-3.4399231280030094,0.4637291445009568,-10.352562347355294,-0.27395157258225805,-22.958589169509676,-11.722327500122534,-7.639912883479363,0.4637291445009568,-19.271865181386964,-9.873034601490252,-13.142175043396714,-3.374578723270867
35,-20.46644963391656,-5.961627901834182,-20.48311620419027,-7.130385839328008,-21.378440243435644,-14.492759293341674,-16.661490480283057,-6.9644142315978534,-3.302891431453874,0.8019192428202141,-9.966544649129707,0.4339147384910451,-22.977252220722228,-11.143047981044067,-7.924891310556883,0.8019192428202141,-19.861649508573194,-9.954890752411282,-12.30822168920118,-1.9052076766255623
36,-16.475484199167063,-5.536968697752973,-18.04383238217145,-8.604384969187223,-20.019385481160526,-16.194427381224777,-13.686081502317466,-9.828489699119242,-2.614848555484262,-0.7553484157014544,-6.893705364360972,-0.9668881185904123,-19.08271537185195,-11.030384072096775,-6.891682362042129,-0.7553484157014544,-16.232530509652378,-10.315624761959963,-6.149244725701066,-3.3852469651566035
37,-19.237166910434308,-6.438581422725406,-19.773012113420616,-8.663257560985306,-22.31320606001288,-16.169586088820573,-17.853119186470902,-7.871100845935577,-1.4398983453901752,2.892606990667411,-11.78354957971269,-2.4977969197863343,-21.55741677216705,-11.163559844039971,-1.4398983453901752,2.892674423552428,-19.617531937182367,-11.322565998459659,-12.961461762873727,-2.517938748800037
38,-17.337500936617932,-8.92998509510632,-18.232314608668943,-13.319710468023306,-20.25226448737768,-18.314831913267106,-12.883990155646668,-10.397839513206648,-1.1194275622483945,0.20374493176192426,-7.3862720065444485,-3.597565631362122,-19.297362576839074,-15.151221933154165,-1.1194275622483945,0.20374493176192426,-17.073867848517004,-13.854813827688899,-6.765546680013419,-3.877639871321561
39,-20.715428820605993,-5.8318417745397735,-18.702928643853543,-3.6492400210462006,-20.608148086954547,-13.506280517142093,-16.41011308816509,-8.380753393550464,-5.777896741916248,-0.7381871623617817,-12.236012999999549,-1.8407192626848439,-22.01860882335129,-10.252767571532225,-9.926454192693448,-0.7381871623617817,-19.61765568364063,-10.250427233486114,-11.362471940422639,-0.8223746338443544
