,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
12,-12.558867762177636,-10.71971562571137,-8.581106927919954,-4.685053409027122,-12.829130470021642,-11.165380827723336,-11.804803161781424,-10.924755464126134,0.48450514347780427,1.5687005505223008,-3.9316616071863875,-2.590430013870537,-9.550180926797578,-7.844011702637969,0.7030072629822272,1.6243121564698715,-12.458712355739918,-8.943934346758331,-9.219013846034068,-7.807491527665247
13,-10.365514223771065,-8.087852880452852,-8.08505042734457,-5.914935103876945,-12.462414988804506,-11.799621895541856,-12.346331512672865,-11.77308875753778,0.7251519026995005,0.9797601453872486,-2.2536848134506293,-0.42341335206940434,-8.016172329863897,-5.864001299577639,0.7251519026994998,0.9797601453872478,-10.31641923513102,-9.403685459789799,-8.5992200140802,-8.299864222056772
14,-11.652678729413864,-10.33535101994072,-8.292434435195329,-5.525881850346603,-13.148167929953285,-11.745356471540333,-12.210464030565474,-11.659242512493085,0.5421176166229316,1.1304625432957116,-5.461132415708939,-2.9657781085730512,-11.02923264103178,-8.770767491330924,0.6296501691343421,1.130462543295712,-11.737467188336632,-9.066259473848316,-8.186581874273234,-7.199195020994248
15,-10.900923157910778,-10.65301421386588,-6.811867521931976,-5.824069603257218,-11.963618296728937,-11.732501234529359,-12.714848749976634,-12.001474001438266,0.9273713074320507,1.424885887073033,-7.19720741809719,-4.319083526316044,-11.496703333390732,-9.600351935323365,0.9273713074320491,1.4248858870730323,-9.489603578695839,-9.005632773924011,-8.19911428505109,-8.04268535199427
16,-12.293800777531457,-10.77196243937956,-8.139469720921749,-4.975413510565114,-12.95319938291998,-11.645423955856156,-12.07353930915278,-11.626469592381978,0.6629999545358487,1.351652057960811,-3.519611817373776,-2.501629897560383,-9.65395410140922,-8.358220983997088,0.7834527885831966,1.3516520579608111,-12.33767472797426,-9.318987351061168,-9.169857138352794,-8.301177564546782
17,-14.755050922676347,-11.039518297300866,-9.705880937226453,-2.7519158068172986,-12.849908040746193,-10.643141380089912,-13.277637264927844,-11.200688013563022,0.10774249902793365,2.12369853604,-6.6259551180158285,-2.79750213655039,-10.759116113887146,-7.046798394283007,0.7015856460793222,2.1755280701133106,-14.148594992233546,-7.776481162072985,-9.754370788644751,-7.177313996901356
18,-14.456287180897984,-10.791856237327863,-10.06134421073255,-3.1501468320838386,-12.422184279490956,-7.7930020164831415,-11.593235627178402,-8.977383042503858,-0.20719728200208554,1.7803914965819687,-6.954230572037998,-2.8022371686471756,-10.85786431899261,-7.179651050437119,0.5285675045458835,1.8288382418764133,-14.33755122136631,-8.008602270019615,-10.384829378698884,-7.846195140685548
19,-11.833060595822158,-10.082536838661508,-8.566276688034431,-5.091833742751122,-12.105278919613072,-10.261498696742846,-11.887982941022136,-11.331982086230779,0.7272510420945433,1.814591895960806,-3.9584645856327345,-2.734881907221589,-9.745098253845354,-8.269168877745797,0.7272510420945433,1.814591895960806,-13.11573967409038,-9.719619429692893,-9.55048387929675,-8.302005263792696
20,-10.713769670631299,-5.6012089214952905,-8.80083804954422,-5.46876781948732,-12.408936913684466,-10.847628242908312,-12.477363461925032,-11.651475752873905,0.7069284864656993,1.4415521325765344,-4.048110327752452,-2.802461268004774,-8.633213839883238,-6.943673280526925,0.7091630125428686,1.4415521325765346,-12.235942012053503,-9.078616321842759,-10.053326518929273,-8.33668255809634
21,-11.921805835518558,-10.824741379632217,-7.410830985008353,-5.106858720284737,-12.786065548368413,-11.73155272678928,-12.88972525930776,-11.738603303618122,0.7239014060981295,1.334143860344093,-3.6121262047244773,-2.8108235733667453,-9.744601616548973,-8.67260617188875,0.7239014060981301,1.334143860344093,-12.068932058247023,-9.72693213623621,-8.31452992818464,-7.696071204237014
22,-12.826258755117744,-11.039973948484029,-8.112206160495612,-4.481476561780574,-12.973744276704702,-11.618434595205777,-11.535608842807772,-9.694845900068149,0.02431532414186588,0.9452778162213122,-3.463390745077871,-2.1362834926804704,-9.235088856881692,-7.64256793382268,0.19622228842009215,0.945277816221312,-12.250627430194822,-8.846860215668585,-9.202631652023623,-8.173790088681294
23,-13.878809001074817,-11.049445007199994,-8.652600431930107,-3.7252846587493322,-12.734978218664226,-10.848811735705073,-11.559313384830206,-9.084382303542503,-0.225123063865162,1.0362747315723735,-4.7698072419145605,-2.58383886221901,-10.517211094623512,-8.197810595321489,0.08974194246297929,1.0362747315723735,-12.217326275948146,-7.7436690570421005,-8.227587032068321,-5.59225075727403
24,-14.187632003354027,-11.06077947938223,-8.922133298560846,-4.126587819882912,-12.099180194585328,-8.937442190585925,-11.589660157668677,-10.256227160622144,-0.10193226067792782,1.0627565014517608,-5.015151767218808,-2.798527433724314,-11.164492811738553,-8.660446567159628,0.1984041137139454,1.0627565014517608,-12.727967699616011,-8.36304195088846,-9.214274170025158,-7.785668588780274
25,-11.605127941335812,-11.073570640570148,-6.278127878716223,-5.39077061536064,-12.215262107257018,-11.75013925657414,-11.748778279097737,-11.63481381426842,0.6614260082088776,0.8501345644462246,-3.1131064688785584,-2.8093062392153128,-8.846436627317162,-8.496566958627858,0.6895016163416974,0.8501345644462235,-10.355317113063261,-9.498541217906258,-8.427030063248987,-8.188835424718306
26,-11.906504003193053,-7.549564843761475,-7.771472125830581,-5.567798142053593,-14.112281758530123,-11.899542202484952,-12.335553478619415,-11.598093349451354,0.6928914370818813,1.617201065768537,-3.1572606894133406,-1.9592915790714005,-9.28154586945011,-8.457312168159506,0.6928914370818813,1.617201065768537,-13.289571563767929,-9.896541949385785,-8.884696407368871,-7.392818035087051
27,-12.694401657342876,-6.384992549039648,-8.12969994259766,-4.306792073825397,-13.21504539943163,-10.150987221110615,-12.777484606609665,-11.451429424130469,-0.7947086408858124,1.1665408560384045,-3.84503242561634,-1.6137548106256325,-9.746767717863495,-8.062805286053104,-0.7947086408858124,1.1665408560384045,-12.846295069175472,-8.622697053626423,-8.840678272688574,-6.517915873913919
28,-13.302562840964082,-6.984194111196225,-7.732442967737378,-4.331281207329568,-13.443149341172907,-9.968319070326782,-11.728870628790755,-10.245172075664295,-0.9766430421776713,1.3458410211004506,-2.7100997994944773,-0.525501620355286,-10.535250985962007,-8.67813843768026,-1.5242325723516914,1.3458410211004506,-13.425426605580075,-9.63268147840215,-8.146277616291732,-4.29683299759431
29,-11.951155862229387,-4.858037213531931,-9.518733129794363,-3.250228809157503,-14.666510510523501,-10.237238387433285,-12.348058044279359,-8.97463744237508,-2.2100606295324505,0.902312166761218,-2.989734392145625,0.2356145886172139,-10.540332773938463,-7.18725245240914,-3.822824677023617,0.902312166761218,-13.730984529471511,-7.777639302074617,-8.19268480471018,-2.7561997598846597
30,-12.521484065590972,-5.469365090784748,-9.557013160371229,-4.345956003392953,-12.814419629933594,-8.939542319266392,-13.397400043603035,-11.564518393216385,-1.9384171175814942,1.0209372220297173,-4.503038040088794,-1.35224771857242,-10.194881901642443,-7.696355102644617,-2.028184428185863,1.0209372220297173,-13.736867088784592,-8.290621321905572,-8.64154377784837,-5.537109503110371
31,-11.437884370039727,-9.662282815737917,-6.113391349939239,-5.261456069196815,-11.738110357848285,-11.12655580322368,-12.065332619872175,-11.665709385556267,0.4519667415263403,0.8286544925589436,-3.0750888172154136,-2.586875478334127,-8.981222453490751,-8.645319061782505,0.4519667415263403,0.8286544925589436,-10.537107325254794,-9.622226273765468,-8.37610640996856,-7.768115005976024
32,-12.257713515781768,-6.069950675440128,-10.728939966653385,-5.6317194941812225,-14.326521887395707,-11.504914752000474,-11.974551649858537,-10.513763179450374,-0.3792917474976707,1.4109376540699823,-3.7891887618942786,-1.7085154328258376,-9.129650936509826,-7.479177696284069,-0.3792917474976707,1.4109376540699823,-13.069534089761756,-9.119390483157977,-9.316355498910088,-7.06558972871941
33,-13.964194383855581,-6.780682565998847,-10.77594759600632,-5.566609571252056,-12.61321480124975,-8.452886496981126,-14.269508041567855,-11.65823516493776,-2.102726746934114,0.9026889793387363,-5.882978042966466,-2.342099330657695,-9.132201837602151,-6.646329601034957,-2.102726746934114,0.9026889793387363,-14.978732599534698,-9.671783729303973,-9.281139960917994,-6.642088719800238
34,-12.79286840497223,-5.835391201662447,-9.54845976865128,-4.51429121065705,-12.941172240090642,-9.293709402522873,-13.484352950726787,-11.618302830159369,-1.96304685203802,0.9957380239156237,-5.189601749595198,-2.0576587628366023,-9.408098251808074,-7.01336947433308,-1.9393051039752722,0.9957380239156237,-13.025886913046852,-7.725602400166056,-9.725826130129319,-6.987359886497899
35,-13.803373359392332,-6.414206009570961,-9.74791111881365,-3.906899408961016,-15.228479573396472,-9.944201353118066,-13.689756221641613,-11.139808880113012,-1.2193441423631848,1.7707250801660959,-5.401316887564893,-1.3735880698510405,-10.350241315891905,-7.167278218439661,-1.1238372698481178,1.7707250801660959,-13.570508633848588,-6.430201019276229,-9.027938948186852,-5.003610266154016
36,-8.049375518935593,-6.581586044040683,-6.875041318464552,-5.239773304356538,-11.194521765347579,-8.411071009252455,-12.715164292774398,-11.562781090196644,-2.394882354424113,-1.6193222479713996,-2.374962645237221,-1.6193222479713996,-8.926236036574405,-7.834716662911364,-6.097611507361512,-4.473640161482887,-8.680166791908555,-6.744411859895861,-7.829368240216927,-6.194811741906604
37,-11.580298247374161,-6.943649759503295,-7.926420405395285,-0.7433694857293629,-12.122963640289926,-7.759413711467508,-14.19098196373525,-10.388220258028163,-4.226681146309489,-0.7433694857293629,-5.293129539467698,-2.285864860812627,-9.606846207777059,-4.660472221189805,-7.014368419805786,-3.538389135114723,-10.493833899207413,-6.80409051300701,-8.339642904936584,-5.242355083839888
38,-14.42175567235076,-7.04832678130007,-7.362119748339781,0.8100879792597673,-14.111379630157455,-9.30141099459851,-16.214734270913503,-11.666772515550385,-2.0756689995610103,0.8100879792597673,-7.751029902911842,-2.9007254301232797,-11.70409851078193,-6.929103919726152,-3.54576411978506,0.7787549748067037,-17.387315054077778,-9.835907876789518,-8.854383385506864,-5.332125907867086
39,-12.98393021159811,-6.770546870049043,-9.236562114444679,-5.593129577536332,-12.90178414090749,-9.263294695940685,-13.07894838070432,-11.389556499228092,-0.8966076272832807,0.9296411329790476,-4.464388023821629,-2.0835332865703604,-10.05088155363335,-8.298341100060542,-0.8966076272832807,0.9296411329790476,-13.717982989658076,-9.040498830146127,-9.74260089056241,-6.892154087609212
40,-15.137851241044338,-6.689285523206062,-11.604096094759628,-4.6254891453443125,-14.241801637361194,-8.268037856071086,-13.726069881031291,-10.623907712101222,-2.3432019087530316,1.0875355382785845,-5.119941471389955,-0.4099551985255751,-13.342024659094818,-8.66091172020742,-3.1630548032076957,1.0875355382785845,-15.250323877822341,-6.871883692101944,-11.04323302422312,-5.9651386986073565
41,-14.447639827452484,-6.672354707663192,-10.164375162890837,-4.0736875615556025,-14.307518246693373,-8.7816449214855,-13.454836001272666,-10.655926135219307,-1.7737900945402325,1.2845947716680832,-4.4766636740259935,-0.2835490749110141,-12.165457371267182,-8.656340644921544,-2.623203195282214,1.2845947716680832,-14.786890110698828,-7.320560269283357,-9.56960023558019,-4.988987639403762
42,-12.785988160246852,-6.2902056788367515,-8.524411145618751,-4.3796071333122,-14.160186960406575,-10.051574015992713,-12.974242557576638,-11.189364164510302,-0.348855622269167,2.3631997180093394,-4.143219619004099,-1.5374753488994726,-10.154998347865401,-8.133824303170137,-0.348855622269167,2.3631997180093394,-12.987102522035467,-8.040859597735231,-9.19797750022256,-6.045410205402263
43,-15.895265865192071,-6.772746930903859,-9.270755931741007,2.009993343871264,-13.961103913063775,-6.666655662654045,-17.46577804524051,-11.270792410238172,-5.946328740105742,1.9951427651148315,-10.097335663739297,-2.2734987693679813,-11.255274549257908,-1.9704440982601013,-11.2682640965803,0.7618632016095979,-15.312676256245076,-5.3262001455188095,-11.282032428639635,-4.619067531604741
44,-14.197397916173344,-7.700560720863878,-2.3323643627672244,1.8311390892220492,-10.704714613004073,-7.8644409688388865,-17.36786937551738,-14.186525532617184,-2.3323643627672244,1.8311390892220492,-7.941069106205678,-5.2715495408583335,-10.018406109826254,-5.78379684905883,-7.878067653300383,-4.968608844348306,-14.137385553534799,-9.570738364466578,-10.542470350292103,-6.138168090674756
